rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
55,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
56,tguttenb1,2026-04-22 02:55 UTC,,0.5370134509565218,0.0364190841040973,0.6740346419016072,0.0253514408486241,0.4225871717589795,0.0489259972085333,0.7673311460993089,0.0256369278062499,0.5645636848110532,0.0242832401321653,No
57,JacksonBurns,2026-04-21 22:06 UTC,https://github.com/JacksonBurns/openadmet_pxr/tree/b52ccf9ecd543257be81263fa5a76198f754ec43,0.5390377752014723,0.0360655907174227,0.6764775797881025,0.0216932327024325,0.4333500628625677,0.0395608578187383,0.7919656147192609,0.0250471610474427,0.594596346357219,0.0250447960787702,No
58,Star,2026-04-21 05:43 UTC,,0.5415699384656127,0.0375809369333885,0.6797529712767605,0.0275926851490356,0.4083603823181685,0.046640764149058,0.7417537376292996,0.028439526673668,0.5451077338979395,0.0260819388546642,No
59,interstellar-explorer,2026-04-13 23:12 UTC,,0.5418347069542088,0.0385085644614876,0.6800690766738261,0.0291739074910895,0.4040423829586642,0.0519447749807773,0.7389306159033603,0.0300446103479561,0.545893256335776,0.0275005364284949,No
60,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
61,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
62,ranga31489,2026-04-12 23:37 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
63,cb_ensemble,2026-04-22 11:50 UTC,,0.5445976340923889,0.0373954672098752,0.6837952212542185,0.0324158332906851,0.4092319165472989,0.0468931263282278,0.7203352477595838,0.0303997610561044,0.5237069404988259,0.0274977967937745,No
64,HungryCapybara,2026-04-16 01:12 UTC,,0.5453839467616601,0.0331125519542573,0.6849494559390373,0.0282905570524672,0.4715859815383342,0.0386623798341922,0.7499608577761476,0.0266767458771209,0.5449172491524938,0.0239743171271746,No
65,chegan6522,2026-04-22 09:27 UTC,,0.5472567320158104,0.0373435227911651,0.6868519441743812,0.0254786790296227,0.4041841740036059,0.0465859862474743,0.7727828018156837,0.0259408749980786,0.5704647860698838,0.0255108540908211,No
66,lbaimlj,2026-04-21 14:59 UTC,,0.5479675112217391,0.0352619258111621,0.688155444663635,0.0311772946151368,0.4335424368702585,0.0436790065664869,0.7309811213389261,0.028308277080035,0.5290750337810772,0.025518967428084,No
67,sıkıntıyok,2026-04-21 06:02 UTC,,0.5503095804947267,0.0356272930017736,0.6907658232645874,0.0236152038673526,0.43318327951345,0.0353838241246159,0.7388392913092948,0.0297891735310704,0.541231116468923,0.0270387067159741,No
68,classical_ML,2026-04-21 16:18 UTC,,0.5512918406371542,0.0350167066456236,0.6923779097255184,0.0316884446920561,0.4350020007760421,0.0407235948487489,0.7225958283283502,0.029294035467554,0.5213158874234796,0.0259463009762733,No
69,big,2026-04-22 00:49 UTC,,0.5534635976284585,0.0362105984185465,0.6946717164872271,0.0229891820045072,0.4093731391478339,0.0394823620454365,0.7579066228832716,0.0265796582674511,0.5568264629135256,0.0259131737406939,No
70,molecfp12,2026-04-21 15:53 UTC,,0.5570980399604744,0.0381410858408797,0.6991817693366974,0.0256230166562632,0.3917284157388173,0.0382026290442426,0.739649496668983,0.0300996492720724,0.5457809640593195,0.0270598300271199,No
71,srs,2026-04-22 06:16 UTC,,0.5571998119020418,0.0374907816014965,0.6996504138973582,0.0324672044793483,0.3919853987094329,0.046037807807129,0.7116752095031452,0.0310655446517811,0.5155285715167802,0.0275314803585919,No
72,chemprop,2026-04-13 23:11 UTC,,0.5589320470692742,0.0388321812248439,0.7016692660943777,0.0315758319658965,0.3725205010995766,0.0558129038591224,0.7183758968255904,0.0331614696883748,0.5277678716128353,0.029300077239804,No
73,PhysicsCount,2026-04-20 22:01 UTC,,0.5595072608695653,0.0374340726774389,0.7024926362849838,0.0310326199707171,0.3939840077779935,0.043432258115377,0.6919140837675036,0.0331810005639151,0.4949029851863805,0.0288961269850316,No
74,polar,2026-04-19 10:22 UTC,,0.5643119651424909,0.0361302682932732,0.708803553314977,0.0344611214925978,0.3983548399454125,0.043642213437717,0.7001986232192163,0.0315070100166344,0.5034945719997149,0.0277515952855262,No
75,Sorinix,2026-04-20 21:40 UTC,,0.5649591348703558,0.0350246650267634,0.7094230968862085,0.0279809370232181,0.4236569932004947,0.0412727373246193,0.7280502334337635,0.030145223748063,0.5308127598493476,0.0279851102378949,No
76,baseline-ch,2026-04-22 11:02 UTC,,0.5660579989596838,0.0402968584415962,0.7108292340947442,0.0378625747684973,0.3466606241639757,0.0660188732451198,0.7160494663845003,0.0325232549237098,0.5230452391854754,0.0283954581183263,Yes
77,base-delta,2026-04-22 11:01 UTC,,0.5692957304442687,0.0424449613706279,0.714524878692853,0.0342420201989651,0.29728009627493,0.0715602288793196,0.6702509734846146,0.0396082359261375,0.4925153151200093,0.0333964460652796,No
78,bekirpashaliev,2026-04-20 13:04 UTC,,0.5713938938452102,0.0362745127631732,0.7173973516510962,0.0273371700334738,0.4020857644081462,0.0397458412824983,0.667455440418983,0.0368835196352046,0.4788417483145991,0.0305908059475066,No
79,adlvdl,2026-04-19 08:10 UTC,https://github.com/adlvdl/pxr_challenge,0.5738033264482214,0.0404009793394176,0.7204299559157882,0.0353031026245113,0.3355205260285419,0.0626763430345924,0.7084181342182615,0.036058473897238,0.5202508669193732,0.0309366408342411,No
80,plus,2026-04-22 01:05 UTC,,0.5779932166007906,0.0358741839522854,0.7255812239360878,0.0229327516045142,0.3854462544444421,0.0362220487264623,0.7378399628469795,0.0291824593761833,0.5393015537023584,0.0268689852524951,No
81,gokulalgates,2026-04-20 01:34 UTC,,0.5772021024350855,0.0302167542204798,0.725664506063562,0.0390174822267067,0.4725586796745208,0.0405240157969079,0.7774021609182209,0.0259426560876521,0.5776249564287239,0.0259131120526699,No
82,openadmet-lgbm-baseline,2026-03-31 11:02 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
83,your-hf-username-here,2026-04-07 11:47 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
84,ebee,2026-04-06 16:05 UTC,,0.5798046528588342,0.0377582296224527,0.7280630449804308,0.0323676700786705,0.3670452410820899,0.048539090703942,0.6469547972122488,0.0411756086543491,0.4695830881593711,0.0334137792038986,No
85,trial-0,2026-04-03 21:44 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
86,Takuya Suzuoka,2026-04-04 12:21 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
87,Cloud,2026-04-04 21:49 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
88,sdfgsdfg,2026-04-06 16:23 UTC,,0.5832633984675638,0.0381798757433639,0.7323496227950417,0.0316765532472551,0.3545042271200259,0.0466197566435375,0.6333143646713892,0.0407896521841618,0.452771643350013,0.0325072700206782,No
89,HungryCapybara,2026-04-13 07:04 UTC,,0.5842560023715416,0.0365520198782096,0.7338334126193209,0.0338013960406846,0.3678124481477482,0.0475241984412913,0.689469642683328,0.0311130867737432,0.4892942091867374,0.026642368248018,No
90,StanleyFamily,2026-04-20 05:27 UTC,,0.5865842444403162,0.034381102410155,0.7369691817154088,0.0348297629631426,0.4006267074077406,0.0400843314353269,0.6728498574383714,0.0358024217990314,0.4795414056993947,0.0307767944377263,Yes
91,LLM,2026-04-19 13:17 UTC,,0.5883420563019763,0.0410843323086058,0.7385999937773862,0.0337442129550481,0.2976041514630755,0.0624426994746605,0.6786544621671017,0.0359255653122637,0.4869439555975684,0.030230770658239,No
92,base-pre-multi,2026-04-22 05:11 UTC,,0.587963223529249,0.0338027697481839,0.7390103044063929,0.0399886040005898,0.4077836576491541,0.0532785648532394,0.6994703155309044,0.0375785298289751,0.5121426369432965,0.0316524063316473,Yes
93,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
94,asafrastyan,2026-04-16 20:37 UTC,,0.594886138339921,0.039235737130574,0.7468323182817322,0.0299586988259252,0.327151329650941,0.0484292972079953,0.6594264960023083,0.0367599272684189,0.4678735755632771,0.0307642133225508,No
95,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
96,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
97,Uncertain-Tea,2026-04-21 21:31 UTC,,0.6104801582726799,0.0446118403470409,0.7662189100471917,0.0351718704726649,0.2244894134140415,0.0686434327630756,0.6666637905903721,0.039829152088137,0.4855173676031152,0.0323104700474403,No
98,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
99,hfname,2026-04-22 03:11 UTC,,0.617694359039921,0.0384263333656001,0.776175350428378,0.0420725305003738,0.3064141903190658,0.0682813229238586,0.6312986249039518,0.0413691095567889,0.448593031035311,0.0335031315229049,No
100,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
101,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
102,rchshtr-key,2026-04-20 16:38 UTC,,0.6289583299886251,0.0279009324604026,0.7912911491446132,0.0470260013210681,0.4303299525095898,0.0427528471967627,0.806388012784788,0.0223338170843272,0.6090434892090894,0.0233050547541332,No
103,ldbc1999,2026-04-21 13:46 UTC,https://github.com/lizyurkewych-git/pxr-challenge,0.6375658988142293,0.0436895510248072,0.7999003442100172,0.0207291775835159,0.1889736768269195,0.0437645580159291,0.6263841496478659,0.0392280506960939,0.4443391958107647,0.0317095555913333,No
104,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
105,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
106,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
107,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
108,lbaweja,2026-04-21 19:43 UTC,,0.7323118089654881,0.0310438137334615,0.9216778739981284,0.0593166547246439,0.2627688598321383,0.0612836284812191,0.7005391508085618,0.0327282990408496,0.5063695790640881,0.0287420090452639,No
109,KNIMEST,2026-04-20 16:07 UTC,,0.759843722836852,0.0375116714317404,0.9554129921879106,0.0507932235144645,0.1116327386629314,0.058044545386661,0.4911158715350402,0.0483934940378687,0.3376929886686834,0.0350337383661417,No
110,asiom,2026-04-09 19:08 UTC,,0.7612823410774704,0.0363720062932077,0.9570885928813416,0.0470261343465238,0.1365798476775612,0.0556379625337796,0.4260633679598326,0.053864561058375,0.2976376200230843,0.0392776263775851,No
111,StanleysFamily,2026-04-18 02:51 UTC,,0.7758393745777414,0.03976212170414,0.9747023436350852,0.0354409118235858,0.0519700478492954,0.0339475130488582,0.2403015943964226,0.0615219367666816,0.1631103003389105,0.0425200906398197,Yes
112,,2026-04-20 22:44 UTC,,0.8142507456515076,0.0375500391315677,1.023174364382191,0.0362166893419002,0.0401457580878177,0.0201940877463075,0.4333937095638247,0.0524205943919291,0.2978304880859851,0.037947797943027,No
113,jaybirdy,2026-04-22 11:00 UTC,4model-blend-mtcp-plif-esm2-pocket-isotonic-rae-weighted,0.863048645141285,0.031328280052166,1.0860039980965517,0.0620564635504997,0.0571742870938439,0.058428952821574,0.805939476772002,0.024052416578301,0.6221208182297157,0.0254994770022198,No
114,HGB,2026-04-21 07:37 UTC,,1.6909801261623063,0.058396208848824,2.132531059855872,0.1854694491679654,-2.46272657185376,0.4269854518502446,-0.0442265945599442,0.0599765074821046,-0.0284253419725483,0.0396786839403507,No
