rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
21,TakuyaPKPD,2026-04-12 05:53 UTC,,0.4811349441194987,0.030571646299153,0.6044241874748846,0.0309218104670165,0.5623124147823944,0.0434603061411973,0.8028529494575757,0.0235189530072714,0.6059331138756798,0.0233134118341786,No
22,N1NC1O,2026-04-01 23:28 UTC,,0.4814876602248241,0.0334174387874154,0.6046688820720472,0.0317629241476804,0.5200284743142642,0.0406688357322235,0.7894870205272405,0.0265874798949977,0.6050090299722675,0.0259532629488907,No
23,karlfeyerabend,2026-04-20 17:26 UTC,,0.482320467264614,0.0358603768423633,0.6053090431505003,0.0278106519132672,0.5003012924465068,0.0492894267985727,0.805348038345581,0.0226718294666457,0.6084515300186719,0.0234976477288321,No
24,asidsal11,2026-04-15 14:31 UTC,,0.4840013403162055,0.0341671123589051,0.6074707468578613,0.025235373574709,0.5164987590071565,0.044160800908484,0.81757265384127,0.0214688131773791,0.6191927571785057,0.0227423512765971,No
25,mp-alex,2026-04-20 16:33 UTC,,0.487982818800518,0.0304459953819835,0.6129229677113093,0.028346462982455,0.5640124252848449,0.0338391054449468,0.7698113728543857,0.0285717787138323,0.5719353729564521,0.0261122154437377,No
26,soriniX,2026-04-14 21:14 UTC,,0.4889812572505929,0.0286610135878294,0.6144469136972134,0.0310655186622687,0.5849251938317991,0.0352082829766161,0.8054652926892739,0.0236706187896604,0.6067589917490034,0.0240785141366926,No
27,myco,2026-04-18 15:34 UTC,,0.4909341692941728,0.0352379183290829,0.6161385294121247,0.0258776953200901,0.4961793510810747,0.0461957496133695,0.8045815737059319,0.0234468370715326,0.6068746940646473,0.0233651257352069,No
28,MM-2092,2026-04-16 04:59 UTC,,0.4970927526771282,0.0364270453965437,0.6239994744930436,0.0308872241022007,0.4734195305662093,0.0505827309178578,0.7694206132729413,0.0273166617249407,0.5708410320036582,0.0261492463947669,No
29,DMakarov,2026-04-08 13:52 UTC,,0.4990550316205534,0.0352792809167368,0.6263753137983503,0.0264661072571277,0.4888716651859076,0.0464305099761723,0.785569712604825,0.023658361193637,0.5859176189335912,0.0236771577479814,No
30,TangerineTrees,2026-04-18 03:33 UTC,,0.4993417085944664,0.0299786699705639,0.6273048938013221,0.0295065020239177,0.5515680703119831,0.03663355012287,0.7853992376900152,0.0253421980092817,0.5836794861264083,0.0241165361115254,No
31,ubiqtuitin,2026-04-16 21:53 UTC,,0.5080327788442229,0.0327648041644234,0.6380020826454038,0.0290490376952021,0.5064194050996575,0.0392468917038473,0.7770449384164196,0.0253588148211262,0.5743628755380552,0.0252892654213328,No
32,shelby,2026-04-19 00:39 UTC,,0.5101448566090085,0.0385964430273626,0.6399918332382549,0.0252682927843675,0.4352534162625835,0.0461012705188328,0.809792690523157,0.0220590175638899,0.6128665462056776,0.0227457363845948,No
33,gty,2026-04-20 15:02 UTC,,0.5115645474666475,0.0321848196989103,0.6424962720908827,0.0293316940828633,0.5072810550672971,0.0373731854693435,0.7519736518837979,0.0310965280970252,0.5614174220609456,0.0286396910267525,No
34,Queimo,2026-04-03 12:46 UTC,,0.5132054746806324,0.0347575871879365,0.6444109686051583,0.030493424792823,0.4650289763125934,0.0497070718554661,0.7584285202053321,0.0288495887895488,0.564720531535556,0.0273330979906366,No
35,kimiai2,2026-04-20 18:36 UTC,,0.5146814038636365,0.0354764159355963,0.6460931623331252,0.0278685060537916,0.4706015474078885,0.0485485771249382,0.7595402342624041,0.0287009555133953,0.5646253881279689,0.0264767271604242,No
36,luke,2026-04-14 21:28 UTC,,0.5152580701719369,0.0328613409209067,0.6474226628120756,0.0358247613633648,0.4957157931907317,0.0568987425580381,0.713433752658599,0.0348145416443902,0.5280596092969996,0.0304976031389331,No
37,axelrolov,2026-04-04 07:32 UTC,https://github.com/AxelRolov/moltabfm_pxr,0.519259768331098,0.0356760263546931,0.6519047133931806,0.029494466793431,0.4557975321121896,0.0474589835255235,0.7615272265599938,0.0281166403883403,0.5630099370140454,0.0264415907653938,No
38,leeherman99,2026-04-20 20:30 UTC,pxr-challenge_TEST_BLINDED_autogluon_dynamic_WRAE_zeroshot_DynStackTrue,0.5196464006553361,0.0367791578814253,0.65226427789608,0.02857205789982,0.4387890842952148,0.050300308346165,0.7716463430089682,0.0246165467569263,0.567161013359531,0.0240655857332564,No
39,Koala,2026-04-20 07:53 UTC,,0.5216871689525692,0.0338678162776578,0.655201940430385,0.0313219135128522,0.4793750202608509,0.0444217453985833,0.7634582374467767,0.0269606211588071,0.5626068548279846,0.0262340766041945,No
40,mp-sabrina,2026-04-18 15:34 UTC,,0.5236757904043479,0.0364844174910228,0.6573833664706966,0.0290617243969521,0.4428797021673394,0.0458806368692504,0.7335932116244319,0.0313568712442842,0.5364001620277029,0.0279262215712369,No
41,zhou-shan-shui,2026-04-20 07:56 UTC,,0.5247786355201581,0.0340839474036872,0.6589955682624529,0.0294702757151985,0.4765914094223398,0.0402101070040809,0.7767034909464353,0.0238844211817509,0.5731237428302379,0.0240810959866464,No
42,modeling1213,2026-04-16 22:02 UTC,,0.5254433552218154,0.0349198906105517,0.6598030067864643,0.0305327558759363,0.4757037170733961,0.0424301990125901,0.7519627423363747,0.0282374026674775,0.5520153024101767,0.02617068387779,No
43,zipper,2026-04-20 03:07 UTC,,0.5261994239794467,0.0388085133993061,0.6604427851701391,0.0311535920299396,0.4106642371392298,0.0559825670862706,0.7587284569457805,0.0297771771808274,0.5654258961180524,0.027647790948423,No
44,adme-learning,2026-04-07 12:09 UTC,,0.5295422740043478,0.0357092113735512,0.6648458062251789,0.0293753058786218,0.446318252592094,0.047475020877748,0.7264235608066396,0.0300851376018927,0.5275376063279803,0.0271588099871198,No
45,MolTabICL,2026-04-02 16:05 UTC,,0.530763709115415,0.0352333059679614,0.6666208123987409,0.033749127176139,0.4442627119666897,0.0457805023000933,0.7484485580046137,0.0289021497664345,0.5454745354704065,0.0268523539236386,No
46,SystemsCBLab,2026-04-13 09:33 UTC,,0.5314602520695653,0.0342554656693086,0.6674371393773212,0.0306924584179889,0.4650857949333046,0.0460942153564955,0.7738163411181254,0.0254917188191929,0.5718043841391771,0.0251739278830951,No
47,North Coil,2026-04-17 11:13 UTC,,0.5324042201857708,0.0372420225945347,0.6681967184477613,0.026440850695936,0.4244847703613838,0.0472717821775109,0.7569402913079276,0.0264971480491931,0.5666697212439633,0.0255752355002356,No
48,pretrain,2026-04-20 13:03 UTC,,0.5341586159347826,0.0382734004805957,0.6704809144764622,0.0304239454208601,0.4023765182674857,0.0535152384504481,0.6984605481457028,0.0347015090468057,0.506768223521978,0.0295954312863709,Yes
49,FoundationAll,2026-04-20 12:06 UTC,,0.5344416177466405,0.0340250655804248,0.6713118926173383,0.0328480956884326,0.4657416694468632,0.0521306531505476,0.7251540957371684,0.0311582947322985,0.5318909734971801,0.0283998498649215,No
50,paracelsus,2026-04-17 09:00 UTC,,0.5350651843951907,0.0349684816503144,0.6719465476766845,0.0313858359276635,0.4483537713827679,0.0465291485415414,0.7553840338779906,0.0277704012920383,0.5543813803986277,0.0263257656212318,No
51,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
52,lavibaweja,2026-04-20 18:44 UTC,,0.5374209455102767,0.0367620706179189,0.6747046016129424,0.0299894179673046,0.4206051307734339,0.0456945897920533,0.7232012968539288,0.0325541056971286,0.5307401866259761,0.0285020690134523,No
53,Lu,2026-04-20 11:14 UTC,,0.5388001590521739,0.038300894228629,0.6762194807950404,0.0280091579032697,0.4010894404316517,0.0466074639915508,0.7325408568915907,0.0297948566652205,0.537529731751652,0.027191584434586,No
54,lbaimlj,2026-04-20 21:44 UTC,,0.5416271378750989,0.0370462096847202,0.6799818827945531,0.030128061202109,0.4104995332500113,0.0463217693663633,0.716285542563557,0.0331503057526699,0.5258036667717049,0.0289318529587962,No
55,interstellar-explorer,2026-04-13 23:12 UTC,,0.5418347069542088,0.0385085644614876,0.6800690766738261,0.0291739074910895,0.4040423829586642,0.0519447749807773,0.7389306159033603,0.0300446103479561,0.545893256335776,0.0275005364284949,No
56,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
57,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
58,ranga31489,2026-04-12 23:37 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
59,HungryCapybara,2026-04-16 01:12 UTC,,0.5453839467616601,0.0331125519542573,0.6849494559390373,0.0282905570524672,0.4715859815383342,0.0386623798341922,0.7499608577761476,0.0266767458771209,0.5449172491524938,0.0239743171271746,No
60,sıkıntıyok,2026-04-20 18:33 UTC,,0.5507852772101123,0.0371944410233911,0.6913066199424124,0.0256746843336592,0.4118875854558144,0.042654050554784,0.7235397754354375,0.0314424168870423,0.5266307779841934,0.0280545053061687,No
61,Star,2026-04-20 07:57 UTC,,0.5519024550079051,0.0358074877157214,0.6929689893636884,0.0289922551853543,0.4255965972034366,0.0410508541290266,0.7302026250543391,0.03046554140945,0.5359606297980618,0.0269601696117718,No
62,new20,2026-04-17 21:14 UTC,,0.5538069625113881,0.0361038523271964,0.6952389385010516,0.0265280825685092,0.4169988616276904,0.0434108780456347,0.7238911352217834,0.0317399994382158,0.5270855836894388,0.0285061715360439,No
63,molecfp12,2026-04-20 21:02 UTC,,0.5532927017747036,0.0350855481588707,0.6952391139354358,0.0385593067138627,0.4289710525284391,0.0499193120713067,0.7133166503981292,0.0312989212932299,0.5156635877345146,0.0276172351977799,No
64,tguttenb1,2026-04-20 02:40 UTC,,0.5557553057913518,0.035019040432863,0.6977290947666297,0.0252141795841159,0.4329698672793706,0.0366302773082404,0.7546242451173565,0.0265405576868679,0.5498407863612961,0.0251459267414998,No
65,chemprop,2026-04-13 23:11 UTC,,0.5589320470692742,0.0388321812248439,0.7016692660943777,0.0315758319658965,0.3725205010995766,0.0558129038591224,0.7183758968255904,0.0331614696883748,0.5277678716128353,0.029300077239804,No
66,polar,2026-04-19 10:22 UTC,,0.5643119651424909,0.0361302682932732,0.708803553314977,0.0344611214925978,0.3983548399454125,0.043642213437717,0.7001986232192163,0.0315070100166344,0.5034945719997149,0.0277515952855262,No
67,Sorinix,2026-04-20 21:40 UTC,,0.5649591348703558,0.0350246650267634,0.7094230968862085,0.0279809370232181,0.4236569932004947,0.0412727373246193,0.7280502334337635,0.030145223748063,0.5308127598493476,0.0279851102378949,No
68,pxr,2026-04-20 19:10 UTC,,0.5664257213225297,0.0363305591586317,0.711504125179339,0.0355868917009905,0.398846717722057,0.0470362761901305,0.7045782183828657,0.0313318522788024,0.5060643873050098,0.027046960961165,No
69,bekirpashaliev,2026-04-20 13:04 UTC,,0.5713938938452102,0.0362745127631732,0.7173973516510962,0.0273371700334738,0.4020857644081462,0.0397458412824983,0.667455440418983,0.0368835196352046,0.4788417483145991,0.0305908059475066,No
70,adlvdl,2026-04-19 08:10 UTC,https://github.com/adlvdl/pxr_challenge,0.5738033264482214,0.0404009793394176,0.7204299559157882,0.0353031026245113,0.3355205260285419,0.0626763430345924,0.7084181342182615,0.036058473897238,0.5202508669193732,0.0309366408342411,No
71,pxr_high_potency,2026-04-20 04:50 UTC,,0.5749026080438736,0.0384545267484323,0.7219809667450416,0.0351798683599227,0.358264975771481,0.0541442332316319,0.7122732937416727,0.0334623161969366,0.5229109973868326,0.029160672199232,No
72,gokulalgates,2026-04-20 01:34 UTC,,0.5772021024350855,0.0302167542204798,0.725664506063562,0.0390174822267067,0.4725586796745208,0.0405240157969079,0.7774021609182209,0.0259426560876521,0.5776249564287239,0.0259131120526699,No
73,openadmet-lgbm-baseline,2026-03-31 11:02 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
74,your-hf-username-here,2026-04-07 11:47 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
75,ebee,2026-04-06 16:05 UTC,,0.5798046528588342,0.0377582296224527,0.7280630449804308,0.0323676700786705,0.3670452410820899,0.048539090703942,0.6469547972122488,0.0411756086543491,0.4695830881593711,0.0334137792038986,No
76,baseline+delta,2026-04-20 13:00 UTC,,0.5803665367814229,0.041136636483447,0.7286923349093,0.0364520966361819,0.31064417596779,0.0690155443316593,0.6946611414161461,0.0353889304486078,0.5058179844999343,0.0304880179478092,No
77,trial-0,2026-04-03 21:44 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
78,Takuya Suzuoka,2026-04-04 12:21 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
79,Cloud,2026-04-04 21:49 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
80,sdfgsdfg,2026-04-06 16:23 UTC,,0.5832633984675638,0.0381798757433639,0.7323496227950417,0.0316765532472551,0.3545042271200259,0.0466197566435375,0.6333143646713892,0.0407896521841618,0.452771643350013,0.0325072700206782,No
81,HungryCapybara,2026-04-13 07:04 UTC,,0.5842560023715416,0.0365520198782096,0.7338334126193209,0.0338013960406846,0.3678124481477482,0.0475241984412913,0.689469642683328,0.0311130867737432,0.4892942091867374,0.026642368248018,No
82,StanleyFamily,2026-04-20 05:27 UTC,,0.5865842444403162,0.034381102410155,0.7369691817154088,0.0348297629631426,0.4006267074077406,0.0400843314353269,0.6728498574383714,0.0358024217990314,0.4795414056993947,0.0307767944377263,Yes
83,LLM,2026-04-19 13:17 UTC,,0.5883420563019763,0.0410843323086058,0.7385999937773862,0.0337442129550481,0.2976041514630755,0.0624426994746605,0.6786544621671017,0.0359255653122637,0.4869439555975684,0.030230770658239,No
84,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
85,asafrastyan,2026-04-16 20:37 UTC,,0.594886138339921,0.039235737130574,0.7468323182817322,0.0299586988259252,0.327151329650941,0.0484292972079953,0.6594264960023083,0.0367599272684189,0.4678735755632771,0.0307642133225508,No
86,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
87,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
88,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
89,JacksonBurns,2026-04-20 14:50 UTC,https://github.com/JacksonBurns/openadmet_pxr/tree/3aac2bbf392741b0333cf2ae1109715b78653a4c,0.6123353423662599,0.0318042900703108,0.7694619120791476,0.0332727352764434,0.40896813416772,0.0311456092875638,0.7522780324411478,0.028672276837604,0.5561108156443404,0.0271545678633394,No
90,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
91,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
92,jaybirdy,2026-04-14 15:39 UTC,,0.6270638315217392,0.0387883170965964,0.7875117904170893,0.0336640820550347,0.2985075930575473,0.0494038349401651,0.6450816098616476,0.03789537879165,0.4592850767055914,0.0310508818965886,No
93,rchshtr-key,2026-04-20 16:38 UTC,,0.6289583299886251,0.0279009324604026,0.7912911491446132,0.0470260013210681,0.4303299525095898,0.0427528471967627,0.806388012784788,0.0223338170843272,0.6090434892090894,0.0233050547541332,No
94,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
95,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
96,gashawmg,2026-04-20 16:46 UTC,,0.6639328145595443,0.0488071076069842,0.8326715898574257,0.0210186576085145,0.0520429072585091,0.0515863797134186,0.638462748825313,0.0393144151704559,0.4545369932235874,0.0315937652744373,No
97,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
98,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
99,KNIMEST,2026-04-20 16:07 UTC,,0.759843722836852,0.0375116714317404,0.9554129921879106,0.0507932235144645,0.1116327386629314,0.058044545386661,0.4911158715350402,0.0483934940378687,0.3376929886686834,0.0350337383661417,No
100,asiom,2026-04-09 19:08 UTC,,0.7612823410774704,0.0363720062932077,0.9570885928813416,0.0470261343465238,0.1365798476775612,0.0556379625337796,0.4260633679598326,0.053864561058375,0.2976376200230843,0.0392776263775851,No
101,StanleysFamily,2026-04-18 02:51 UTC,,0.7758393745777414,0.03976212170414,0.9747023436350852,0.0354409118235858,0.0519700478492954,0.0339475130488582,0.2403015943964226,0.0615219367666816,0.1631103003389105,0.0425200906398197,Yes
102,AGEM,2026-04-20 14:26 UTC,,0.8922146758893281,0.0339069021755172,1.1227519277330709,0.0662281030985166,-0.0348956300007917,0.0667816941829325,0.4031389334504916,0.0547689819951665,0.2766877915799748,0.0393202275469277,No
