rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
39,gty,2026-04-20 15:02 UTC,,0.5115645474666475,0.0321848196989103,0.6424962720908827,0.0293316940828633,0.5072810550672971,0.0373731854693435,0.7519736518837979,0.0310965280970252,0.5614174220609456,0.0286396910267525,No
40,Queimo,2026-04-03 12:46 UTC,,0.5132054746806324,0.0347575871879365,0.6444109686051583,0.030493424792823,0.4650289763125934,0.0497070718554661,0.7584285202053321,0.0288495887895488,0.564720531535556,0.0273330979906366,No
41,TangerineTrees,2026-04-21 18:23 UTC,,0.5127972651719368,0.028726962711246,0.6444472351314251,0.0322101003263641,0.5563526747570663,0.0336123610776102,0.7798343009472756,0.026133354881302,0.5791838065288163,0.0250525112751677,No
42,leeherman99,2026-04-23 00:33 UTC,autogluon_dynamic_MAPE_zeroshot_DynStackTrue_best_quality_MWGT160_9600,0.5141553188490119,0.0330869299644472,0.6458039554135462,0.0316235443042661,0.4946247258587166,0.0454791366564049,0.7584368768720463,0.0263399896156147,0.5555782948130427,0.0246750912277542,No
43,kimiai2,2026-04-20 18:36 UTC,,0.5146814038636365,0.0354764159355963,0.6460931623331252,0.0278685060537916,0.4706015474078885,0.0485485771249382,0.7595402342624041,0.0287009555133953,0.5646253881279689,0.0264767271604242,No
44,zhou-shan-shui,2026-04-22 13:08 UTC,,0.5149073351798419,0.0339950140184241,0.6465696016466754,0.029248337496573,0.485117937507786,0.0405429955386688,0.7835167186765905,0.0232078617027966,0.5807510893574299,0.0237429707388442,No
45,tguttenb1,2026-04-23 00:53 UTC,,0.5156168121504151,0.0391366186737809,0.6468520601220317,0.0256971877671957,0.4108758931159733,0.0542416862894958,0.7876231911809396,0.0239463684298884,0.5852434064720072,0.0237932986151719,No
46,gradient-chemist,2026-04-23 01:00 UTC,,0.5171938438833993,0.036806817864501,0.6492644851945187,0.0307324598779719,0.4399947991692068,0.0559384723488049,0.7365925444025142,0.030589868913283,0.5400213752893057,0.027689760526898,No
47,stacking_v1,2026-04-23 03:54 UTC,,0.520557893444616,0.0357962369969013,0.6535362799886055,0.0295031872225781,0.4596565776718272,0.0442953164209057,0.7564916439641284,0.0268623253154583,0.5559691851318602,0.0255919116635219,No
48,uccadvs,2026-04-23 12:12 UTC,,0.5229312897173913,0.0340477256177112,0.6569214055071415,0.0346690880621695,0.4833443574500111,0.052527415226815,0.742259115768224,0.0294904252644295,0.5474583230179404,0.0272256528961781,No
49,mp-sabrina,2026-04-18 15:34 UTC,,0.5236757904043479,0.0364844174910228,0.6573833664706966,0.0290617243969521,0.4428797021673394,0.0458806368692504,0.7335932116244319,0.0313568712442842,0.5364001620277029,0.0279262215712369,No
50,axelrolov,2026-04-23 09:43 UTC,https://github.com/AxelRolov/moltabfm_pxr,0.5239371540543779,0.0343155567576127,0.657968621972975,0.0308947129765395,0.4650186777401422,0.0465599320283843,0.758679759224398,0.0279477310493897,0.5570971525287673,0.0262867331382272,No
51,modeling1213,2026-04-16 22:02 UTC,,0.5254433552218154,0.0349198906105517,0.6598030067864643,0.0305327558759363,0.4757037170733961,0.0424301990125901,0.7519627423363747,0.0282374026674775,0.5520153024101767,0.02617068387779,No
52,bekirpashaliev,2026-04-22 16:36 UTC,,0.5259961482372083,0.0376658869939804,0.6601566191095806,0.0281004483376654,0.4225089017269168,0.0484395837494894,0.7178529957870143,0.0349182692430808,0.5336466230092758,0.0301242890389412,No
53,Ray_art,2026-04-22 19:59 UTC,,0.5268071541272727,0.0350680449797787,0.6616246397954407,0.03301487712936,0.4650881361764615,0.050828003061912,0.7572613298928307,0.0282688339890772,0.5575931513997396,0.0265272730921041,No
54,adme-learning,2026-04-07 12:09 UTC,,0.5295422740043478,0.0357092113735512,0.6648458062251789,0.0293753058786218,0.446318252592094,0.047475020877748,0.7264235608066396,0.0300851376018927,0.5275376063279803,0.0271588099871198,No
55,MolTabICL,2026-04-02 16:05 UTC,,0.530763709115415,0.0352333059679614,0.6666208123987409,0.033749127176139,0.4442627119666897,0.0457805023000933,0.7484485580046137,0.0289021497664345,0.5454745354704065,0.0268523539236386,No
56,SystemsCBLab,2026-04-13 09:33 UTC,,0.5314602520695653,0.0342554656693086,0.6674371393773212,0.0306924584179889,0.4650857949333046,0.0460942153564955,0.7738163411181254,0.0254917188191929,0.5718043841391771,0.0251739278830951,No
57,North Coil,2026-04-17 11:13 UTC,,0.5324042201857708,0.0372420225945347,0.6681967184477613,0.026440850695936,0.4244847703613838,0.0472717821775109,0.7569402913079276,0.0264971480491931,0.5666697212439633,0.0255752355002356,No
58,paracelsus,2026-04-17 09:00 UTC,,0.5350651843951907,0.0349684816503144,0.6719465476766845,0.0313858359276635,0.4483537713827679,0.0465291485415414,0.7553840338779906,0.0277704012920383,0.5543813803986277,0.0263257656212318,No
59,Lu,2026-04-22 05:22 UTC,,0.5360234453407114,0.036823965481666,0.6728482843141022,0.0278579715024612,0.4224489458085061,0.0443932059837876,0.7453284719647113,0.028314129291549,0.5474564380193938,0.026113732104861,No
60,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
61,gadigopula,2026-04-23 01:42 UTC,,0.5374650563691904,0.0373890843623727,0.6745980707706268,0.027516928502767,0.4116831443483579,0.0481795846335958,0.7391346944132102,0.0294478573285024,0.5387801775844688,0.0267861049408566,No
62,133333,2026-04-23 05:46 UTC,,0.5397060071146246,0.0364499571391663,0.6774333332657291,0.025800669085448,0.4285715594540788,0.0453499275879858,0.7740399441645113,0.0254854169881352,0.5718651436876957,0.0249272759103624,No
63,asafrastyan,2026-04-23 07:43 UTC,,0.5407835296442688,0.0336781424621951,0.6791296350815849,0.0286674002469386,0.4646320323857883,0.0435005050665095,0.7114615368708372,0.0329630734757864,0.5184600325270976,0.0285672206367217,No
64,Star,2026-04-21 05:43 UTC,,0.5415699384656127,0.0375809369333885,0.6797529712767605,0.0275926851490356,0.4083603823181685,0.046640764149058,0.7417537376292996,0.028439526673668,0.5451077338979395,0.0260819388546642,No
65,interstellar-explorer,2026-04-13 23:12 UTC,,0.5418347069542088,0.0385085644614876,0.6800690766738261,0.0291739074910895,0.4040423829586642,0.0519447749807773,0.7389306159033603,0.0300446103479561,0.545893256335776,0.0275005364284949,No
66,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
67,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
68,ranga31489,2026-04-12 23:37 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
69,HungryCapybara,2026-04-16 01:12 UTC,,0.5453839467616601,0.0331125519542573,0.6849494559390373,0.0282905570524672,0.4715859815383342,0.0386623798341922,0.7499608577761476,0.0266767458771209,0.5449172491524938,0.0239743171271746,No
70,lbaimlj,2026-04-21 14:59 UTC,,0.5479675112217391,0.0352619258111621,0.688155444663635,0.0311772946151368,0.4335424368702585,0.0436790065664869,0.7309811213389261,0.028308277080035,0.5290750337810772,0.025518967428084,No
71,classical_ML,2026-04-21 16:18 UTC,,0.5512918406371542,0.0350167066456236,0.6923779097255184,0.0316884446920561,0.4350020007760421,0.0407235948487489,0.7225958283283502,0.029294035467554,0.5213158874234796,0.0259463009762733,No
72,sıkıntıyok,2026-04-23 06:27 UTC,,0.551890855964137,0.0330910449524016,0.693118633010241,0.0280434804184993,0.4733955847845759,0.0344760695955579,0.7236709410880714,0.0300790262360988,0.5229880411474903,0.0267268869734003,No
73,13333,2026-04-23 05:31 UTC,,0.5539514158102766,0.0371404676249987,0.695326345295903,0.0261760688777269,0.4002378420690187,0.0475899131424777,0.7677262267618908,0.025737129873186,0.5632229261483196,0.0252815904926183,No
74,basepremultich,2026-04-23 01:22 UTC,,0.5536319657090909,0.0367687040646826,0.6954483256132759,0.0371201419662387,0.4069538830672988,0.062071828883387,0.7021553422634882,0.0378255506064413,0.5185286916386778,0.0313972456595031,Yes
75,basepremulti,2026-04-22 15:31 UTC,,0.5550441590213439,0.0341127159058942,0.6979361508619286,0.0457227811352574,0.4352464283833233,0.064643987324563,0.6866691687397559,0.0380564972316768,0.5033519768737448,0.032649381355942,Yes
76,molecfp12,2026-04-21 15:53 UTC,,0.5570980399604744,0.0381410858408797,0.6991817693366974,0.0256230166562632,0.3917284157388173,0.0382026290442426,0.739649496668983,0.0300996492720724,0.5457809640593195,0.0270598300271199,No
77,srs,2026-04-22 06:16 UTC,,0.5571998119020418,0.0374907816014965,0.6996504138973582,0.0324672044793483,0.3919853987094329,0.046037807807129,0.7116752095031452,0.0310655446517811,0.5155285715167802,0.0275314803585919,No
78,chemprop,2026-04-13 23:11 UTC,,0.5589320470692742,0.0388321812248439,0.7016692660943777,0.0315758319658965,0.3725205010995766,0.0558129038591224,0.7183758968255904,0.0331614696883748,0.5277678716128353,0.029300077239804,No
79,PhysicsCount,2026-04-20 22:01 UTC,,0.5595072608695653,0.0374340726774389,0.7024926362849838,0.0310326199707171,0.3939840077779935,0.043432258115377,0.6919140837675036,0.0331810005639151,0.4949029851863805,0.0288961269850316,No
80,polar,2026-04-19 10:22 UTC,,0.5643119651424909,0.0361302682932732,0.708803553314977,0.0344611214925978,0.3983548399454125,0.043642213437717,0.7001986232192163,0.0315070100166344,0.5034945719997149,0.0277515952855262,No
81,Sorinix,2026-04-20 21:40 UTC,,0.5649591348703558,0.0350246650267634,0.7094230968862085,0.0279809370232181,0.4236569932004947,0.0412727373246193,0.7280502334337635,0.030145223748063,0.5308127598493476,0.0279851102378949,No
82,chegan6522,2026-04-23 03:48 UTC,,0.568203714624506,0.0399010596102718,0.7129768557610108,0.0245269545750389,0.3371355062209183,0.047925941030432,0.7252684578415656,0.0297386594114491,0.5254912800102525,0.0263377570392859,No
83,adlvdl,2026-04-19 08:10 UTC,https://github.com/adlvdl/pxr_challenge,0.5738033264482214,0.0404009793394176,0.7204299559157882,0.0353031026245113,0.3355205260285419,0.0626763430345924,0.7084181342182615,0.036058473897238,0.5202508669193732,0.0309366408342411,No
84,gokulalgates,2026-04-20 01:34 UTC,,0.5772021024350855,0.0302167542204798,0.725664506063562,0.0390174822267067,0.4725586796745208,0.0405240157969079,0.7774021609182209,0.0259426560876521,0.5776249564287239,0.0259131120526699,No
85,wborrelli,2026-04-23 02:59 UTC,,0.5777546397173914,0.0362929098820125,0.7258086589990951,0.036559474453943,0.3934583824120539,0.0560625702409976,0.6808046031292541,0.0330658685637239,0.4808134982482734,0.0280843750251093,No
86,openadmet-lgbm-baseline,2026-03-31 11:02 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
87,your-hf-username-here,2026-04-07 11:47 UTC,,0.5781541242659686,0.0344188907227836,0.7266525832563295,0.0404414891810151,0.3976920310065385,0.0499417623407703,0.6824031055496546,0.0340332526783408,0.4860465051322687,0.0296575244879983,No
88,ebee,2026-04-06 16:05 UTC,,0.5798046528588342,0.0377582296224527,0.7280630449804308,0.0323676700786705,0.3670452410820899,0.048539090703942,0.6469547972122488,0.0411756086543491,0.4695830881593711,0.0334137792038986,No
89,trial-0,2026-04-03 21:44 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
90,Takuya Suzuoka,2026-04-04 12:21 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
91,Cloud,2026-04-04 21:49 UTC,,0.5800334436503851,0.0334907217524026,0.7291363799226801,0.0414395752929848,0.4147855318636416,0.0488668784038425,0.6832812729727555,0.0349260142960869,0.4883064119480708,0.029535630660816,No
92,MLT,2026-04-23 07:24 UTC,,0.5820712899338103,0.0357721113894664,0.7312268706508548,0.0355419169948237,0.3814261499878322,0.0448879097056333,0.6908601303414447,0.0325728503680334,0.4934483749028927,0.0281874770115728,No
93,sdfgsdfg,2026-04-06 16:23 UTC,,0.5832633984675638,0.0381798757433639,0.7323496227950417,0.0316765532472551,0.3545042271200259,0.0466197566435375,0.6333143646713892,0.0407896521841618,0.452771643350013,0.0325072700206782,No
94,HungryCapybara,2026-04-13 07:04 UTC,,0.5842560023715416,0.0365520198782096,0.7338334126193209,0.0338013960406846,0.3678124481477482,0.0475241984412913,0.689469642683328,0.0311130867737432,0.4892942091867374,0.026642368248018,No
95,StanleyFamily,2026-04-20 05:27 UTC,,0.5865842444403162,0.034381102410155,0.7369691817154088,0.0348297629631426,0.4006267074077406,0.0400843314353269,0.6728498574383714,0.0358024217990314,0.4795414056993947,0.0307767944377263,Yes
96,LLM,2026-04-19 13:17 UTC,,0.5883420563019763,0.0410843323086058,0.7385999937773862,0.0337442129550481,0.2976041514630755,0.0624426994746605,0.6786544621671017,0.0359255653122637,0.4869439555975684,0.030230770658239,No
97,basepre,2026-04-22 15:30 UTC,,0.5889471088885375,0.0372970663734909,0.739766525222833,0.0356836706278424,0.3435356086440226,0.0566413443433933,0.6411774926828836,0.0404893562711805,0.4608482450678741,0.0327337523800187,Yes
98,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
99,Gashaw,2026-04-23 03:05 UTC,,0.5950885096092375,0.0436859507910107,0.746349455502654,0.0193673943448062,0.243443547536879,0.0492635695290226,0.7359044627179483,0.0326054019975789,0.5486535515919994,0.0285747230395101,No
100,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
101,pro,2026-04-23 04:44 UTC,,0.5998811898004927,0.0399790930228482,0.7527217402698434,0.0197950666000429,0.2952478287703544,0.0381871654866542,0.7064008557188707,0.0308655391391177,0.5059246187969652,0.027261674003384,No
102,plus,2026-04-23 04:35 UTC,,0.6004472140040216,0.0400883659798523,0.7534260689853483,0.0198148229579458,0.293041075273967,0.0383613099847862,0.7050134704042181,0.0309344999017443,0.5049493495177457,0.0273490786837112,No
103,big,2026-04-23 04:04 UTC,,0.6021523920948617,0.0402029693339507,0.7555548069201424,0.0194476509035058,0.2878496318976796,0.0382199447722295,0.705176163549574,0.0306725373624766,0.5049129628123987,0.027295796046659,No
104,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
105,Uncertain-Tea,2026-04-21 21:31 UTC,,0.6104801582726799,0.0446118403470409,0.7662189100471917,0.0351718704726649,0.2244894134140415,0.0686434327630756,0.6666637905903721,0.039829152088137,0.4855173676031152,0.0323104700474403,No
106,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
107,KNIMEST,2026-04-22 14:38 UTC,,0.6148492166010023,0.037374416075766,0.77253306531431,0.0394512605628943,0.3189166960720669,0.0508693022023928,0.6246089864631668,0.0373345390248679,0.4362853551636356,0.0298296547493511,No
108,hfname,2026-04-22 03:11 UTC,,0.617694359039921,0.0384263333656001,0.776175350428378,0.0420725305003738,0.3064141903190658,0.0682813229238586,0.6312986249039518,0.0413691095567889,0.448593031035311,0.0335031315229049,No
109,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
110,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
111,rchshtr-key,2026-04-20 16:38 UTC,,0.6289583299886251,0.0279009324604026,0.7912911491446132,0.0470260013210681,0.4303299525095898,0.0427528471967627,0.806388012784788,0.0223338170843272,0.6090434892090894,0.0233050547541332,No
112,ldbc1999,2026-04-22 13:21 UTC,https://github.com/lizyurkewych-git/pxr-challenge,0.6346805794466404,0.0440023737987822,0.7962360219894971,0.0205649367733898,0.1832738498168894,0.0438129830516537,0.679367613580563,0.0337833511410642,0.4839575398380882,0.0283213386550295,No
113,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
114,luke,2026-04-23 07:15 UTC,,0.6398619089498023,0.0463292753606107,0.8026664575177924,0.0245488983357858,0.1417916028167274,0.0542111658031755,0.694487989876414,0.0348153870979883,0.5020021900380073,0.0296121191435525,No
115,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
116,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
117,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
