rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
33,dargason,2026-05-06 10:38 UTC,chemprop_rdkit_physchem_domain_seed20260506,0.468964822780632,0.0358562768850268,0.5884339846332303,0.0264715722316128,0.5140071294236294,0.0461993486265113,0.8173833263541135,0.021253820572247,0.6210477737326715,0.0227024050730854,No
34,ranga31489,2026-04-29 05:19 UTC,,0.4696100954731793,0.0322271790084022,0.5897171016620819,0.029538661869942,0.559314381056835,0.0397614139651147,0.803659242331171,0.0233705409793305,0.6047036575214715,0.0234175331696593,No
35,i597,2026-05-06 16:02 UTC,,0.4709265663354729,0.0313241818083134,0.5913162711219806,0.0267886612076129,0.5666236429268545,0.0394860588738725,0.8020658084677794,0.0241498237024574,0.602093163844478,0.0241458002839931,No
36,Mirabel,2026-04-09 14:17 UTC,,0.4727367311136901,0.0340096042810558,0.5934617248786838,0.0288714499317896,0.5170141268957059,0.0474045037240174,0.7978710406887928,0.0221509901236955,0.5966699519334158,0.02344428337928,No
37,hippir,2026-05-05 23:24 UTC,,0.4760602289307089,0.0322309966714325,0.5976886225438773,0.0264557353373276,0.5504965080665392,0.035123283167574,0.7958122532750744,0.0248419439621043,0.5962462695707191,0.0246826929237193,No
38,karlfeyerabend,2026-05-05 23:59 UTC,,0.4757578518931235,0.027327283179203,0.598270001277475,0.0375309250085727,0.603951257412919,0.0410391154353267,0.7917437855204117,0.0265995812900084,0.5937965072344126,0.026294388779026,No
39,vertical,2026-04-17 17:14 UTC,,0.4767052068636364,0.031521463717101,0.5987688880922195,0.0307452679447958,0.5664901279880012,0.0394676660090372,0.782232380197406,0.0271201984577255,0.5886518936125493,0.0262261767949732,No
40,abrahambrissetv2,2026-04-29 13:49 UTC,,0.4803635664094862,0.0279824370417272,0.6036431659674363,0.0308453060564144,0.5951673318592063,0.038525603631776,0.7880391889978032,0.0247772601931936,0.5892737785918655,0.0243444254172139,No
41,abrahambrisset,2026-04-22 12:15 UTC,,0.4812333927581027,0.0309381122522555,0.6044512103986202,0.0295551431984296,0.5619133162048674,0.0444222013229411,0.7744634102509422,0.0265230136793119,0.5768354560488472,0.0254062677712583,No
42,vaskaf,2026-05-05 15:48 UTC,,0.4822590888062832,0.031758329810855,0.6055204163291605,0.0262113224682519,0.5489960736635804,0.0348770527099208,0.792451859570766,0.0252673837422023,0.5926308835125722,0.0249783667079211,No
43,ldbc1999,2026-05-02 15:04 UTC,https://github.com/lizyurkewych-git/pxr-challenge,0.4840402569169961,0.036700205565733,0.6073624220344233,0.0270819364352379,0.4808990075535534,0.0484566779197229,0.7973598673820779,0.0252250672442347,0.6029650802167577,0.0250084289624635,No
44,N1NC1O,2026-05-05 08:32 UTC,https://gist.github.com/dehaenw/f63f9c9bd42eacbddede706e90d8d8e9,0.4855740572447322,0.0347072284934307,0.6096616255467956,0.0311363032254208,0.5038064243369945,0.0522058545351308,0.7815712266595877,0.0266348384072274,0.5976523883435929,0.02633051610513,No
45,banana,2026-05-06 18:30 UTC,,0.4866892705919219,0.0297906608387077,0.611199341820815,0.0251143421204062,0.5653630206595989,0.030917061191229,0.8030108542450259,0.0242223241860109,0.604329211318174,0.0243279345929907,No
46,bobek,2026-05-05 09:39 UTC,,0.4868812520348664,0.0335726015827392,0.6114938033935032,0.0327269171237777,0.5102302128122742,0.0455005970440681,0.7855526641413191,0.0287129557073766,0.6053902018311077,0.0264425691284312,No
47,rchshtr-key,2026-05-05 23:15 UTC,,0.4873386743744559,0.032265576980646,0.61184637034573,0.0255734619094617,0.5367625886400744,0.0339843723232019,0.7918957313574957,0.0250859467056974,0.5902917746463947,0.0246219532300407,No
48,tguttenb1,2026-05-05 05:23 UTC,,0.4879541095596325,0.0368591901425666,0.6123015515906208,0.0275562048928367,0.4784901708335906,0.0494730145645354,0.8118902669758137,0.022387521058889,0.6125912690078851,0.0226425243023548,No
49,soriniX,2026-04-14 21:14 UTC,,0.4889812572505929,0.0286610135878294,0.6144469136972134,0.0310655186622687,0.5849251938317991,0.0352082829766161,0.8054652926892739,0.0236706187896604,0.6067589917490034,0.0240785141366926,No
50,gfr,2026-04-25 06:40 UTC,,0.4928769379820174,0.0354341450092652,0.6187364860529625,0.0296638828548154,0.4822935922344499,0.0488072590285389,0.7920525810034336,0.0239511020566401,0.5911354889810838,0.0246154866811913,No
51,SUM1,2026-05-04 12:54 UTC,,0.4933663664031621,0.0329088987312198,0.6196482684502945,0.0314245606162409,0.5204133277749595,0.0468580920181895,0.7899326432815653,0.0264911619284877,0.5953118504419185,0.0262019550316539,No
52,octopus,2026-05-06 17:50 UTC,,0.4933783401853755,0.0303345059620623,0.6197759957211103,0.0295422007897691,0.5614529811551178,0.0390876815103068,0.7871642697504867,0.0245480169449806,0.5863444530824268,0.0238337457236261,No
53,sslash,2026-05-01 10:04 UTC,,0.4939696108553359,0.037390780912077,0.6198639203290351,0.0283579630750289,0.4593453754715673,0.0543825049956246,0.7840888340760629,0.0240351530930959,0.5838775563423738,0.024459447899012,No
54,bvlv,2026-05-03 09:40 UTC,,0.4952572106316344,0.0335174025986834,0.6218869371312641,0.0296814508296728,0.5220298938070855,0.0462482855045668,0.7636475491509737,0.0290299217954393,0.5687398534850661,0.027061885661846,No
55,zipper,2026-04-29 00:58 UTC,,0.4968133170019763,0.033266878152786,0.6235639164577117,0.0222314142373181,0.5229049088528966,0.0307164599787269,0.8118346400195358,0.0207392606345501,0.6093810654795467,0.0218824274109941,No
56,mrswapnilchavan,2026-05-06 07:29 UTC,,0.4989091331975734,0.0363187232141282,0.6262165130330086,0.0289191394465743,0.4797478122472088,0.0476012050636261,0.7768632558270221,0.0267686105657194,0.5772439679857484,0.0259889369030618,No
57,DMakarov,2026-04-08 13:52 UTC,,0.4990550316205534,0.0352792809167368,0.6263753137983503,0.0264661072571277,0.4888716651859076,0.0464305099761723,0.785569712604825,0.023658361193637,0.5859176189335912,0.0236771577479814,No
58,TangerineTrees,2026-05-02 20:30 UTC,,0.4993417085944664,0.0299786699705639,0.6273048938013221,0.0295065020239177,0.5515680703119831,0.03663355012287,0.7853992376900152,0.0253421980092817,0.5836794861264083,0.0241165361115254,No
59,jeremy,2026-05-05 14:53 UTC,https://github.com/jeremycheminf/openadmet_scripts/tree/main/PXR/2D,0.5028819866525084,0.0362706455327089,0.6310988992925586,0.0261952323639709,0.4698363181795294,0.0467575664012448,0.7858359245101496,0.0238759370985186,0.5853044779976803,0.024305419792341,No
60,adlvdl,2026-04-30 18:07 UTC,https://github.com/adlvdl/pxr_challenge/tree/main,0.5033091006365613,0.036588239938504,0.6317050408914544,0.0286098175278213,0.4624871440131622,0.0504191981340792,0.769786057928211,0.0279578594703105,0.5760885233859856,0.0267929175392709,No
61,Queimo,2026-04-27 14:01 UTC,,0.5050835351932806,0.0341211571098772,0.634275805421159,0.0312410941842832,0.4922430234614419,0.0456277407408165,0.7703030422029724,0.0261330924332922,0.5685645980015135,0.0251471944373999,No
62,united_airlines,2026-05-03 06:49 UTC,,0.5064095833389551,0.0339467148545535,0.6363747675307425,0.0387002288947958,0.505928679602855,0.0551818298992927,0.7940797092014574,0.0255961520429972,0.5995821587793536,0.0250425455019346,No
63,rasayan-labs,2026-04-30 03:28 UTC,subU_TTA5x_jeremy_GBM_blend_with_subD,0.5074876923134165,0.0350655664436368,0.6369143553778291,0.0240258157971584,0.4751512360353816,0.0409182233077416,0.8011577145171033,0.0223056210387739,0.5990655326819145,0.023012798682314,No
64,leeherman99,2026-04-29 21:09 UTC,autogluon_dynamic_MAPE_zeroshot_DynStackTrue_best_quality_NUMFOLDS10_MWgt160,0.5094729467557313,0.0348307084518239,0.6397221957224473,0.0306697825854986,0.4775733724763293,0.0503248473097435,0.7775120986555286,0.0245391999651825,0.5752389525470201,0.0239526497001816,No
65,shelby,2026-04-19 00:39 UTC,,0.5101448566090085,0.0385964430273626,0.6399918332382549,0.0252682927843675,0.4352534162625835,0.0461012705188328,0.809792690523157,0.0220590175638899,0.6128665462056776,0.0227457363845948,No
66,gty,2026-04-20 15:02 UTC,,0.5115645474666475,0.0321848196989103,0.6424962720908827,0.0293316940828633,0.5072810550672971,0.0373731854693435,0.7519736518837979,0.0310965280970252,0.5614174220609456,0.0286396910267525,No
67,waffles,2026-04-26 20:35 UTC,,0.5117562780241107,0.0337659990098294,0.6427167983576025,0.0313875987720891,0.4862903449528105,0.0466581651063106,0.7635621759094698,0.0271176378966514,0.5742151868561475,0.0257458747703004,No
68,kimiai2,2026-04-20 18:36 UTC,,0.5146814038636365,0.0354764159355963,0.6460931623331252,0.0278685060537916,0.4706015474078885,0.0485485771249382,0.7595402342624041,0.0287009555133953,0.5646253881279689,0.0264767271604242,No
69,FoundationAll,2026-05-01 06:52 UTC,,0.516841822566008,0.03555280906995,0.6488785268684538,0.0295518786347233,0.4685966979266517,0.0495675719611371,0.7464691914975531,0.0309627086538708,0.5565136998539446,0.0288022491844832,No
70,111,2026-04-26 04:26 UTC,,0.5173934260320155,0.0365964634306815,0.649269351587244,0.0244140039831934,0.456186400649794,0.0412856038370665,0.7832552424580443,0.0255308103219237,0.5829763808462156,0.0249153487799126,No
71,chuhong,2026-04-23 13:16 UTC,,0.5181138893118913,0.0339988333603104,0.6505020437682106,0.0269453326893912,0.4893058885740812,0.040036695870034,0.7604845918177381,0.0275193938809601,0.5651274714085665,0.0261538429649029,No
72,pampus,2026-05-06 05:16 UTC,,0.5185378226924902,0.0357198562637684,0.6509740216513595,0.0289336897961566,0.4558129880294368,0.0451292631856689,0.7383912166820792,0.0294145123755775,0.5373396279393716,0.0273181704331968,No
73,three is one,2026-05-06 22:49 UTC,,0.5190711835987232,0.0361537726445722,0.6520005490436821,0.0368744242190869,0.4355492776629699,0.0745844627584378,0.7555514868123285,0.0309555605281559,0.5617137790278489,0.0273589920044486,No
74,aarshit-mittal,2026-05-01 13:53 UTC,https://github.com/rasayan-labs/pxr-v9,0.5196109743616086,0.0350390318720735,0.6521670159655427,0.0236460505709893,0.4668127613931468,0.0413504457042532,0.7864770780051177,0.0246830890440769,0.5892540600463925,0.0241977844306554,No
75,stacking_v1,2026-04-23 03:54 UTC,,0.520557893444616,0.0357962369969013,0.6535362799886055,0.0295031872225781,0.4596565776718272,0.0442953164209057,0.7564916439641284,0.0268623253154583,0.5559691851318602,0.0255919116635219,No
76,matcha-croissant,2026-04-24 21:53 UTC,,0.5222947480014379,0.0401699867671062,0.655211246471491,0.0265675918141042,0.3893567196261259,0.0529836524882568,0.7583707142311426,0.0284683448293351,0.5667036300945163,0.0262389702611911,Yes
77,sandeepbii,2026-05-06 11:06 UTC,,0.5225463951928854,0.027440995470715,0.6570690659424929,0.0375021922490829,0.5530326184192321,0.0417479451967872,0.7673592007357393,0.0286920179112247,0.5699416369394532,0.0264376689885002,No
78,mp-sabrina,2026-04-18 15:34 UTC,,0.5236757904043479,0.0364844174910228,0.6573833664706966,0.0290617243969521,0.4428797021673394,0.0458806368692504,0.7335932116244319,0.0313568712442842,0.5364001620277029,0.0279262215712369,No
79,axelrolov,2026-04-23 09:43 UTC,https://github.com/AxelRolov/moltabfm_pxr,0.5239371540543779,0.0343155567576127,0.657968621972975,0.0308947129765395,0.4650186777401422,0.0465599320283843,0.758679759224398,0.0279477310493897,0.5570971525287673,0.0262867331382272,No
80,gokulalgates,2026-04-28 22:06 UTC,,0.5231558081010939,0.0270550424842274,0.6582318013759277,0.0436368606099847,0.559071332870143,0.0455822650939576,0.8002844302122767,0.0263891437724026,0.6105240075565154,0.0259336288378209,No
81,debug0,2026-05-07 00:02 UTC,,0.5243333236199406,0.0343221836181705,0.6585809818835157,0.033157289774422,0.4749632948104129,0.0470645875136021,0.7400422050045103,0.0318087769133288,0.552468730673995,0.028830203939361,No
82,MM-2092,2026-04-28 23:20 UTC,,0.5243230391523933,0.0272296257499847,0.6597063518419484,0.0439332301780045,0.5557239030685457,0.0462174369209476,0.799129559635628,0.026483566297544,0.6091532101823048,0.0259949725108515,No
83,mp-,2026-04-28 08:00 UTC,,0.5255000083216546,0.0349904644733326,0.6600002391983456,0.0333033057478913,0.4586796151871566,0.0468203862791115,0.7535419372263258,0.0282621881212177,0.5544728296264116,0.026586439823127,No
84,bekirpashaliev,2026-04-22 16:36 UTC,,0.5259961482372083,0.0376658869939804,0.6601566191095806,0.0281004483376654,0.4225089017269168,0.0484395837494894,0.7178529957870143,0.0349182692430808,0.5336466230092758,0.0301242890389412,No
85,,2026-04-24 23:33 UTC,,0.525728033318182,0.0344956312515336,0.6602265852405327,0.0312419755609909,0.4611823736796339,0.049569651572492,0.7494888036741256,0.0282444730274619,0.5516689185905124,0.0264249801797716,No
86,Ray_art,2026-04-22 19:59 UTC,,0.5268071541272727,0.0350680449797787,0.6616246397954407,0.03301487712936,0.4650881361764615,0.050828003061912,0.7572613298928307,0.0282688339890772,0.5575931513997396,0.0265272730921041,No
87,zhou-shan-shui,2026-05-05 14:35 UTC,,0.5276736731509466,0.0310881043551542,0.6628873464077728,0.0299904324560477,0.5229177340216158,0.034698066420097,0.7787544925028742,0.025696777330449,0.5782304329851011,0.0248362992180207,No
88,adme-learning,2026-04-07 12:09 UTC,,0.5295422740043478,0.0357092113735512,0.6648458062251789,0.0293753058786218,0.446318252592094,0.047475020877748,0.7264235608066396,0.0300851376018927,0.5275376063279803,0.0271588099871198,No
89,MolTabICL,2026-04-02 16:05 UTC,,0.530763709115415,0.0352333059679614,0.6666208123987409,0.033749127176139,0.4442627119666897,0.0457805023000933,0.7484485580046137,0.0289021497664345,0.5454745354704065,0.0268523539236386,No
90,SystemsCBLab,2026-04-13 09:33 UTC,,0.5314602520695653,0.0342554656693086,0.6674371393773212,0.0306924584179889,0.4650857949333046,0.0460942153564955,0.7738163411181254,0.0254917188191929,0.5718043841391771,0.0251739278830951,No
91,ashoori,2026-05-03 00:47 UTC,,0.5317000670837945,0.0387577010250281,0.6674528729573441,0.0327282207090243,0.4032511518686703,0.0602308754058533,0.7544710567856654,0.0306745655964217,0.565323117702343,0.0286594039038638,No
92,ella-off,2026-05-03 00:49 UTC,,0.5339840185284584,0.0381967027765252,0.670433375834975,0.033820613372866,0.412727711468718,0.0607761368684669,0.7511049901366837,0.0314876605815704,0.5631224444897189,0.0292724773026018,No
93,EGabrielle,2026-05-04 21:31 UTC,,0.5345766975976285,0.0358090277477733,0.6714092362299701,0.0344919438172248,0.427607463197227,0.0511035876496479,0.7406673287290486,0.0299841831566729,0.5420541275901446,0.0278010488511107,No
94,paracelsus,2026-04-17 09:00 UTC,,0.5350651843951907,0.0349684816503144,0.6719465476766845,0.0313858359276635,0.4483537713827679,0.0465291485415414,0.7553840338779906,0.0277704012920383,0.5543813803986277,0.0263257656212318,No
95,North Coil,2026-05-06 22:12 UTC,,0.5352482463794467,0.0354971457559387,0.6722015645463262,0.0327512944818985,0.4422784550933745,0.0478413195142975,0.7428131413579058,0.0282264293692584,0.5429296642074664,0.0261652343777965,No
96,Lu,2026-04-22 05:22 UTC,,0.5360234453407114,0.036823965481666,0.6728482843141022,0.0278579715024612,0.4224489458085061,0.0443932059837876,0.7453284719647113,0.028314129291549,0.5474564380193938,0.026113732104861,No
97,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
98,MLT,2026-04-29 04:56 UTC,,0.5367983784917274,0.0290208071716818,0.6744573768541859,0.0288710606446248,0.5329071571758018,0.0285110819164559,0.8092500657820254,0.0248316615348846,0.6168558030985923,0.025190129646461,No
99,133333,2026-04-23 05:46 UTC,,0.5397060071146246,0.0364499571391663,0.6774333332657291,0.025800669085448,0.4285715594540788,0.0453499275879858,0.7740399441645113,0.0254854169881352,0.5718651436876957,0.0249272759103624,No
100,gadigopula,2026-04-27 22:19 UTC,,0.5403426590286642,0.0346856223839935,0.6785568320741663,0.0302866595001417,0.4500633621641984,0.0405901790266965,0.734716885050241,0.0297880010466663,0.5366327605447889,0.0276379932202263,No
101,Star,2026-04-21 05:43 UTC,,0.5415699384656127,0.0375809369333885,0.6797529712767605,0.0275926851490356,0.4083603823181685,0.046640764149058,0.7417537376292996,0.028439526673668,0.5451077338979395,0.0260819388546642,No
102,shelby,2026-05-05 22:04 UTC,,0.5418665253907478,0.0352723121007665,0.6802383872656385,0.025496076715943,0.4462800321179914,0.0396717601937106,0.7626229928788764,0.0270922594100332,0.5618663168687271,0.0267270724088636,No
103,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
104,JAACK,2026-05-06 04:48 UTC,,0.5424232201332015,0.0378081622130041,0.680796839358556,0.0272614446598028,0.4042529465679664,0.0446337981447643,0.7384129739188562,0.0296011151941048,0.5380424340882762,0.0265972462894956,No
105,warm donut,2026-05-04 21:32 UTC,,0.5420512265402526,0.0301963961832344,0.6812531970351091,0.0346463887189031,0.5046045272589951,0.0367808027721318,0.7871258489098601,0.0236565961969712,0.5873655134302388,0.0241226923418298,No
106,FC,2026-05-06 18:57 UTC,,0.5427254449719526,0.0323358266321842,0.681743742368464,0.0302916472125132,0.4757018242904894,0.0368364126095019,0.7385398852436117,0.0325570628410494,0.5412920436030443,0.0297583480039507,No
107,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
108,bear,2026-05-06 19:31 UTC,,0.544954163824537,0.0373311652617,0.6840443806912111,0.027876932077466,0.3992525575903236,0.0522086514328824,0.7348844875475551,0.0326906157202188,0.5405592514058684,0.0289259527646881,No
109,luke,2026-05-06 02:55 UTC,,0.5465845659443701,0.0393050374833479,0.686330747037653,0.0365123947812789,0.3811815920879265,0.0652508544469753,0.7266302218846344,0.0342047222252459,0.5400214869834502,0.0304347193969954,No
110,mikeaustin,2026-04-24 18:33 UTC,,0.5478009196780407,0.0353913368252968,0.6881598834245664,0.0358994590049503,0.4244780200858847,0.0498784032464786,0.7247044715139113,0.0298037178551887,0.5248378385967374,0.0268670136125238,No
111,JAACK,2026-05-06 05:08 UTC,,0.5497518134071145,0.0348875721268976,0.690338345932042,0.029010127212104,0.4407046269798719,0.0453828241690839,0.7355737665316006,0.029096970536795,0.5363549599932556,0.0265344109005575,No
112,spiritairlines,2026-05-03 06:35 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
113,ihavenoidea,2026-05-03 06:40 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
114,classical_ML,2026-04-21 16:18 UTC,,0.5512918406371542,0.0350167066456236,0.6923779097255184,0.0316884446920561,0.4350020007760421,0.0407235948487489,0.7225958283283502,0.029294035467554,0.5213158874234796,0.0259463009762733,No
115,ChemBro,2026-05-05 17:28 UTC,,0.5521134777054767,0.0320531567100056,0.6937953592766536,0.0351125640032685,0.4816061644304019,0.0438803232215629,0.7387061630865345,0.0295721512360749,0.5419981979133313,0.0272050498654284,No
116,PhysCount,2026-04-29 20:25 UTC,,0.5531073557312253,0.0352636152707561,0.6946743046977834,0.0323762805327618,0.4227712673562536,0.0433991133149332,0.7217101025157523,0.0300085888997629,0.5244839388713074,0.0272112854826483,No
117,Asidsal11,2026-05-06 17:37 UTC,,0.5523280335968379,0.0261029505342944,0.6952310477773296,0.0480522721015775,0.5388501365756655,0.0447326271934602,0.8155731482098753,0.0219999940365144,0.6176448007732759,0.0229052222127703,No
