rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
24,pxr,2026-05-03 04:46 UTC,,0.4571368832098814,0.0272883903826556,0.574743596058179,0.0354596450379736,0.6195019662786756,0.0391333342888121,0.8078284872444358,0.0237876785658245,0.6128276422769457,0.0240198083511185,No
25,Ky,2026-04-08 16:44 UTC,,0.4577310038083149,0.0301312025118286,0.5748110513749638,0.0268211675599001,0.5952657885822801,0.0364624836120371,0.8140311429746621,0.0248150775905399,0.621873225345525,0.0250031464934665,No
26,mp-alex,2026-04-27 20:13 UTC,,0.461028166754237,0.0310839522283966,0.5787499384221341,0.0237868321856385,0.578876842771056,0.037425605167098,0.8270495763003651,0.021219523391776,0.6327558463107963,0.0219861108990848,No
27,chemical,2026-05-01 23:34 UTC,,0.4613594383035573,0.0339408029565333,0.5791721263524503,0.0293442633037377,0.5318639664592433,0.0558137253335494,0.8110838219934141,0.0250987664200256,0.6183315610842034,0.0243701344107007,No
28,avocado,2026-04-29 23:46 UTC,,0.4620297934085449,0.031195861668032,0.5802610293859801,0.029432166754689,0.5797827066127944,0.0378615254768005,0.8035168807601613,0.0234280442583028,0.6028619049557259,0.0241108183348729,No
29,cc,2026-05-04 05:51 UTC,,0.4625027718948616,0.0327178811646755,0.5806942898647225,0.028843711068497,0.5596486052980394,0.0456375695278193,0.8070131310933464,0.0244166342332075,0.614911940765638,0.0239599611000276,No
30,srijitseal,2026-05-01 23:46 UTC,,0.462907179621833,0.0331315181759021,0.5811852121688901,0.0292224441837403,0.5484165344103071,0.0441727907234449,0.8185081997424039,0.0208180804720953,0.6190092533835269,0.022363945821934,No
31,TakuyaPKPD,2026-05-03 11:07 UTC,,0.4669531822687075,0.0303644178639312,0.5864957395076565,0.0288721171934041,0.581591703084433,0.0421549433602218,0.8172665998239433,0.0220448334590705,0.6206848675318812,0.0224434570115008,No
32,hello kitty,2026-05-04 01:28 UTC,,0.4692294921163972,0.0313757208300671,0.5891286613232991,0.0256565393144337,0.5635415775143382,0.0391381420459376,0.822246796518009,0.0209797211499257,0.6241716733751812,0.0216704640472935,No
33,ranga31489,2026-04-29 05:19 UTC,,0.4696100954731793,0.0322271790084022,0.5897171016620819,0.029538661869942,0.559314381056835,0.0397614139651147,0.803659242331171,0.0233705409793305,0.6047036575214715,0.0234175331696593,No
34,molecfp12,2026-05-03 15:09 UTC,,0.4696341025565217,0.0282494290118598,0.590451712044568,0.0366231644342991,0.6036155072014072,0.0390487661712015,0.8014078052780939,0.0244593002149934,0.6059450535465075,0.0247183902453495,No
35,Asidsal11,2026-04-22 17:14 UTC,,0.4721123577075099,0.033537577838213,0.5926065905465085,0.0264057939153997,0.535253419779072,0.0450493538031594,0.8140800245756851,0.0216783593192116,0.6141579362003661,0.022576049680653,No
36,Mirabel,2026-04-09 14:17 UTC,,0.4727367311136901,0.0340096042810558,0.5934617248786838,0.0288714499317896,0.5170141268957059,0.0474045037240174,0.7978710406887928,0.0221509901236955,0.5966699519334158,0.02344428337928,No
37,toxicity,2026-05-03 16:04 UTC,,0.4761106112422925,0.0352891104324424,0.5976741962382035,0.0303112471574534,0.506809426793958,0.0546945353231528,0.7821553604408984,0.0278853465378091,0.59210359652023,0.0265322286643332,No
38,rock,2026-05-04 04:16 UTC,,0.4766260526506251,0.0323617118554938,0.5983666906568683,0.0260040353140474,0.5462401498454166,0.0383523693339747,0.8094634137567048,0.022604817934222,0.6118107114299366,0.0229936693009551,No
39,vertical,2026-04-17 17:14 UTC,,0.4767052068636364,0.031521463717101,0.5987688880922195,0.0307452679447958,0.5664901279880012,0.0394676660090372,0.782232380197406,0.0271201984577255,0.5886518936125493,0.0262261767949732,No
40,inferno,2026-05-04 05:50 UTC,,0.4789873244183061,0.0333698736233094,0.601183106830214,0.0242851290058947,0.5289306413339444,0.0398951728897077,0.8176388662457482,0.0210697548216164,0.6182378842815373,0.0220682300526343,No
41,Gashaw,2026-05-04 11:25 UTC,,0.4801725320760732,0.0373947200207394,0.6026062633450969,0.0307131827494036,0.4751275997130484,0.0578211265119831,0.8024889919630339,0.0246306969428277,0.6107030421440933,0.0245856140083672,No
42,abrahambrissetv2,2026-04-29 13:49 UTC,,0.4803635664094862,0.0279824370417272,0.6036431659674363,0.0308453060564144,0.5951673318592063,0.038525603631776,0.7880391889978032,0.0247772601931936,0.5892737785918655,0.0243444254172139,No
43,abrahambrisset,2026-04-22 12:15 UTC,,0.4812333927581027,0.0309381122522555,0.6044512103986202,0.0295551431984296,0.5619133162048674,0.0444222013229411,0.7744634102509422,0.0265230136793119,0.5768354560488472,0.0254062677712583,No
44,ldbc1999,2026-05-02 15:04 UTC,https://github.com/lizyurkewych-git/pxr-challenge,0.4840402569169961,0.036700205565733,0.6073624220344233,0.0270819364352379,0.4808990075535534,0.0484566779197229,0.7973598673820779,0.0252250672442347,0.6029650802167577,0.0250084289624635,No
45,asidsal11,2026-04-15 14:31 UTC,,0.4840013403162055,0.0341671123589051,0.6074707468578613,0.025235373574709,0.5164987590071565,0.044160800908484,0.81757265384127,0.0214688131773791,0.6191927571785057,0.0227423512765971,No
46,joe,2026-05-04 01:24 UTC,,0.4863131831856679,0.0325492893962691,0.6107719106479473,0.0307907503825904,0.5287897186929204,0.0459396770872718,0.7890733312010639,0.0245801972622153,0.5895551779777993,0.0241598214669812,No
47,soriniX,2026-04-14 21:14 UTC,,0.4889812572505929,0.0286610135878294,0.6144469136972134,0.0310655186622687,0.5849251938317991,0.0352082829766161,0.8054652926892739,0.0236706187896604,0.6067589917490034,0.0240785141366926,No
48,tguttenb1,2026-05-04 07:01 UTC,,0.4916718150959684,0.0369431922194671,0.6169214109351377,0.0263175457782142,0.4736635021985024,0.0481145830158051,0.8107216731331075,0.0226346609986734,0.6115458210045401,0.0226859292354237,No
49,gfr,2026-04-25 06:40 UTC,,0.4928769379820174,0.0354341450092652,0.6187364860529625,0.0296638828548154,0.4822935922344499,0.0488072590285389,0.7920525810034336,0.0239511020566401,0.5911354889810838,0.0246154866811913,No
50,sslash,2026-05-01 10:04 UTC,,0.4939696108553359,0.037390780912077,0.6198639203290351,0.0283579630750289,0.4593453754715673,0.0543825049956246,0.7840888340760629,0.0240351530930959,0.5838775563423738,0.024459447899012,No
51,bvlv,2026-05-03 09:40 UTC,,0.4952572106316344,0.0335174025986834,0.6218869371312641,0.0296814508296728,0.5220298938070855,0.0462482855045668,0.7636475491509737,0.0290299217954393,0.5687398534850661,0.027061885661846,No
52,zipper,2026-04-29 00:58 UTC,,0.4968133170019763,0.033266878152786,0.6235639164577117,0.0222314142373181,0.5229049088528966,0.0307164599787269,0.8118346400195358,0.0207392606345501,0.6093810654795467,0.0218824274109941,No
53,DMakarov,2026-04-08 13:52 UTC,,0.4990550316205534,0.0352792809167368,0.6263753137983503,0.0264661072571277,0.4888716651859076,0.0464305099761723,0.785569712604825,0.023658361193637,0.5859176189335912,0.0236771577479814,No
54,jeremy,2026-05-04 05:54 UTC,https://github.com/jeremycheminf/openadmet_scripts/tree/main/PXR/2D,0.4994195503413378,0.0367490556510048,0.6266802928331865,0.0259509653916014,0.4603842728946424,0.0460786734554471,0.7873337831738317,0.0244799707602802,0.5917422733976018,0.0246128620504718,No
55,TangerineTrees,2026-05-02 20:30 UTC,,0.4993417085944664,0.0299786699705639,0.6273048938013221,0.0295065020239177,0.5515680703119831,0.03663355012287,0.7853992376900152,0.0253421980092817,0.5836794861264083,0.0241165361115254,No
56,karlfeyerabend,2026-04-30 19:07 UTC,,0.5003270892134178,0.0341013107483965,0.62816338791137,0.0283562674287488,0.4960920321874839,0.0432083078557904,0.7847556484337396,0.0228923916220199,0.5761181104243256,0.0236355406012165,No
57,luke,2026-05-03 17:50 UTC,"CheMeleon + dock features + single-conc pretrain (50 epochs, frozen backbone)",0.5021606320616602,0.028378375250447,0.63142949391111,0.0382513061663618,0.5698690264859213,0.0437126282737401,0.7533456032529521,0.0290761350047613,0.5549594894719395,0.0271292158834373,No
58,adlvdl,2026-04-30 18:07 UTC,https://github.com/adlvdl/pxr_challenge/tree/main,0.5033091006365613,0.036588239938504,0.6317050408914544,0.0286098175278213,0.4624871440131622,0.0504191981340792,0.769786057928211,0.0279578594703105,0.5760885233859856,0.0267929175392709,No
59,Queimo,2026-04-27 14:01 UTC,,0.5050835351932806,0.0341211571098772,0.634275805421159,0.0312410941842832,0.4922430234614419,0.0456277407408165,0.7703030422029724,0.0261330924332922,0.5685645980015135,0.0251471944373999,No
60,united_airlines,2026-05-03 06:49 UTC,,0.5064095833389551,0.0339467148545535,0.6363747675307425,0.0387002288947958,0.505928679602855,0.0551818298992927,0.7940797092014574,0.0255961520429972,0.5995821587793536,0.0250425455019346,No
61,rasayan-labs,2026-04-30 03:28 UTC,subU_TTA5x_jeremy_GBM_blend_with_subD,0.5074876923134165,0.0350655664436368,0.6369143553778291,0.0240258157971584,0.4751512360353816,0.0409182233077416,0.8011577145171033,0.0223056210387739,0.5990655326819145,0.023012798682314,No
62,leeherman99,2026-04-29 21:09 UTC,autogluon_dynamic_MAPE_zeroshot_DynStackTrue_best_quality_NUMFOLDS10_MWgt160,0.5094729467557313,0.0348307084518239,0.6397221957224473,0.0306697825854986,0.4775733724763293,0.0503248473097435,0.7775120986555286,0.0245391999651825,0.5752389525470201,0.0239526497001816,No
63,shelby,2026-04-19 00:39 UTC,,0.5101448566090085,0.0385964430273626,0.6399918332382549,0.0252682927843675,0.4352534162625835,0.0461012705188328,0.809792690523157,0.0220590175638899,0.6128665462056776,0.0227457363845948,No
64,rchshtr-key,2026-05-04 03:24 UTC,,0.510901096803831,0.0372801278250541,0.6411039474268917,0.0263471697073326,0.4518776201455499,0.0459267101780698,0.7646977338699013,0.0278362437538921,0.5676709140470221,0.0265142060480904,No
65,gty,2026-04-20 15:02 UTC,,0.5115645474666475,0.0321848196989103,0.6424962720908827,0.0293316940828633,0.5072810550672971,0.0373731854693435,0.7519736518837979,0.0310965280970252,0.5614174220609456,0.0286396910267525,No
66,waffles,2026-04-26 20:35 UTC,,0.5117562780241107,0.0337659990098294,0.6427167983576025,0.0313875987720891,0.4862903449528105,0.0466581651063106,0.7635621759094698,0.0271176378966514,0.5742151868561475,0.0257458747703004,No
67,kimiai2,2026-04-20 18:36 UTC,,0.5146814038636365,0.0354764159355963,0.6460931623331252,0.0278685060537916,0.4706015474078885,0.0485485771249382,0.7595402342624041,0.0287009555133953,0.5646253881279689,0.0264767271604242,No
68,FoundationAll,2026-05-01 06:52 UTC,,0.516841822566008,0.03555280906995,0.6488785268684538,0.0295518786347233,0.4685966979266517,0.0495675719611371,0.7464691914975531,0.0309627086538708,0.5565136998539446,0.0288022491844832,No
69,111,2026-04-26 04:26 UTC,,0.5173934260320155,0.0365964634306815,0.649269351587244,0.0244140039831934,0.456186400649794,0.0412856038370665,0.7832552424580443,0.0255308103219237,0.5829763808462156,0.0249153487799126,No
70,chuhong,2026-04-23 13:16 UTC,,0.5181138893118913,0.0339988333603104,0.6505020437682106,0.0269453326893912,0.4893058885740812,0.040036695870034,0.7604845918177381,0.0275193938809601,0.5651274714085665,0.0261538429649029,No
71,aarshit-mittal,2026-05-01 13:53 UTC,https://github.com/rasayan-labs/pxr-v9,0.5196109743616086,0.0350390318720735,0.6521670159655427,0.0236460505709893,0.4668127613931468,0.0413504457042532,0.7864770780051177,0.0246830890440769,0.5892540600463925,0.0241977844306554,No
72,stacking_v1,2026-04-23 03:54 UTC,,0.520557893444616,0.0357962369969013,0.6535362799886055,0.0295031872225781,0.4596565776718272,0.0442953164209057,0.7564916439641284,0.0268623253154583,0.5559691851318602,0.0255919116635219,No
73,matcha-croissant,2026-04-24 21:53 UTC,,0.5222947480014379,0.0401699867671062,0.655211246471491,0.0265675918141042,0.3893567196261259,0.0529836524882568,0.7583707142311426,0.0284683448293351,0.5667036300945163,0.0262389702611911,Yes
74,mp-sabrina,2026-04-18 15:34 UTC,,0.5236757904043479,0.0364844174910228,0.6573833664706966,0.0290617243969521,0.4428797021673394,0.0458806368692504,0.7335932116244319,0.0313568712442842,0.5364001620277029,0.0279262215712369,No
75,axelrolov,2026-04-23 09:43 UTC,https://github.com/AxelRolov/moltabfm_pxr,0.5239371540543779,0.0343155567576127,0.657968621972975,0.0308947129765395,0.4650186777401422,0.0465599320283843,0.758679759224398,0.0279477310493897,0.5570971525287673,0.0262867331382272,No
76,gokulalgates,2026-04-28 22:06 UTC,,0.5231558081010939,0.0270550424842274,0.6582318013759277,0.0436368606099847,0.559071332870143,0.0455822650939576,0.8002844302122767,0.0263891437724026,0.6105240075565154,0.0259336288378209,No
77,MM-2092,2026-04-28 23:20 UTC,,0.5243230391523933,0.0272296257499847,0.6597063518419484,0.0439332301780045,0.5557239030685457,0.0462174369209476,0.799129559635628,0.026483566297544,0.6091532101823048,0.0259949725108515,No
78,mp-,2026-04-28 08:00 UTC,,0.5255000083216546,0.0349904644733326,0.6600002391983456,0.0333033057478913,0.4586796151871566,0.0468203862791115,0.7535419372263258,0.0282621881212177,0.5544728296264116,0.026586439823127,No
79,bekirpashaliev,2026-04-22 16:36 UTC,,0.5259961482372083,0.0376658869939804,0.6601566191095806,0.0281004483376654,0.4225089017269168,0.0484395837494894,0.7178529957870143,0.0349182692430808,0.5336466230092758,0.0301242890389412,No
80,,2026-04-24 23:33 UTC,,0.525728033318182,0.0344956312515336,0.6602265852405327,0.0312419755609909,0.4611823736796339,0.049569651572492,0.7494888036741256,0.0282444730274619,0.5516689185905124,0.0264249801797716,No
81,SUM1,2026-05-03 23:59 UTC,,0.5257700403162056,0.0324619201192381,0.6605982218252477,0.0343693850964286,0.4919943194175665,0.0418962402101201,0.7385711474888372,0.028509281845407,0.533781987826574,0.0262473746512659,No
82,Ray_art,2026-04-22 19:59 UTC,,0.5268071541272727,0.0350680449797787,0.6616246397954407,0.03301487712936,0.4650881361764615,0.050828003061912,0.7572613298928307,0.0282688339890772,0.5575931513997396,0.0265272730921041,No
83,adme-learning,2026-04-07 12:09 UTC,,0.5295422740043478,0.0357092113735512,0.6648458062251789,0.0293753058786218,0.446318252592094,0.047475020877748,0.7264235608066396,0.0300851376018927,0.5275376063279803,0.0271588099871198,No
84,MolTabICL,2026-04-02 16:05 UTC,,0.530763709115415,0.0352333059679614,0.6666208123987409,0.033749127176139,0.4442627119666897,0.0457805023000933,0.7484485580046137,0.0289021497664345,0.5454745354704065,0.0268523539236386,No
85,SystemsCBLab,2026-04-13 09:33 UTC,,0.5314602520695653,0.0342554656693086,0.6674371393773212,0.0306924584179889,0.4650857949333046,0.0460942153564955,0.7738163411181254,0.0254917188191929,0.5718043841391771,0.0251739278830951,No
86,ashoori,2026-05-03 00:47 UTC,,0.5317000670837945,0.0387577010250281,0.6674528729573441,0.0327282207090243,0.4032511518686703,0.0602308754058533,0.7544710567856654,0.0306745655964217,0.565323117702343,0.0286594039038638,No
87,North Coil,2026-04-17 11:13 UTC,,0.5324042201857708,0.0372420225945347,0.6681967184477613,0.026440850695936,0.4244847703613838,0.0472717821775109,0.7569402913079276,0.0264971480491931,0.5666697212439633,0.0255752355002356,No
88,ella-off,2026-05-03 00:49 UTC,,0.5339840185284584,0.0381967027765252,0.670433375834975,0.033820613372866,0.412727711468718,0.0607761368684669,0.7511049901366837,0.0314876605815704,0.5631224444897189,0.0292724773026018,No
89,paracelsus,2026-04-17 09:00 UTC,,0.5350651843951907,0.0349684816503144,0.6719465476766845,0.0313858359276635,0.4483537713827679,0.0465291485415414,0.7553840338779906,0.0277704012920383,0.5543813803986277,0.0263257656212318,No
90,Lu,2026-04-22 05:22 UTC,,0.5360234453407114,0.036823965481666,0.6728482843141022,0.0278579715024612,0.4224489458085061,0.0443932059837876,0.7453284719647113,0.028314129291549,0.5474564380193938,0.026113732104861,No
91,moyu,2026-04-20 09:24 UTC,,0.5363457440395257,0.0371046993975845,0.673216351431951,0.0274662297664481,0.4217020014914606,0.0461518248837418,0.7481964011858886,0.0283776656382837,0.5500409230581335,0.0262488544246262,No
92,MLT,2026-04-29 04:56 UTC,,0.5367983784917274,0.0290208071716818,0.6744573768541859,0.0288710606446248,0.5329071571758018,0.0285110819164559,0.8092500657820254,0.0248316615348846,0.6168558030985923,0.025190129646461,No
93,133333,2026-04-23 05:46 UTC,,0.5397060071146246,0.0364499571391663,0.6774333332657291,0.025800669085448,0.4285715594540788,0.0453499275879858,0.7740399441645113,0.0254854169881352,0.5718651436876957,0.0249272759103624,No
94,gadigopula,2026-04-27 22:19 UTC,,0.5403426590286642,0.0346856223839935,0.6785568320741663,0.0302866595001417,0.4500633621641984,0.0405901790266965,0.734716885050241,0.0297880010466663,0.5366327605447889,0.0276379932202263,No
95,Star,2026-04-21 05:43 UTC,,0.5415699384656127,0.0375809369333885,0.6797529712767605,0.0275926851490356,0.4083603823181685,0.046640764149058,0.7417537376292996,0.028439526673668,0.5451077338979395,0.0260819388546642,No
96,Ensemble,2026-04-19 13:18 UTC,,0.5418496852297726,0.0364526716286574,0.6803280881194755,0.0305461027091546,0.4215818810882382,0.0452334830181556,0.7269107301035825,0.0292856672987709,0.5266005476553548,0.0262721794993459,No
97,zhou-shan-shui,2026-05-02 15:25 UTC,,0.5420123577714111,0.0348755311019807,0.6805665481777726,0.0281536121998644,0.449738578806597,0.0402525103226205,0.7694839783494865,0.0247557619865539,0.564838384471261,0.0245927110906657,No
98,dargason,2026-04-28 09:33 UTC,no link yet,0.5432962356026205,0.0357452646676399,0.6824479524725663,0.035548801847503,0.4277596288213319,0.0497453523812745,0.7279147312889639,0.0298086150734536,0.5304728577754829,0.0282066110490645,No
99,ranga_31489,2026-04-12 22:11 UTC,https://github.com/quantumdolphin/OPENADMET-PXR-activity-pred/blob/c02fd2a86421f9a808327071c2a9d7894aaa4d02/METHOD_REPORT.md,0.5443146182699605,0.036339216913922,0.6835232366601273,0.0323764658030651,0.4194865227708032,0.050490619412348,0.7255509311092441,0.0294029451182141,0.5266760055948212,0.0268101272066797,No
100,retro-hexagon,2026-05-04 07:28 UTC,,0.5478344496754999,0.0377246769286723,0.6879374536103504,0.0344438903655044,0.417791726980414,0.0572931635085626,0.7906789601970146,0.0242153001787795,0.5929476531319822,0.024402845423124,No
101,mikeaustin,2026-04-24 18:33 UTC,,0.5478009196780407,0.0353913368252968,0.6881598834245664,0.0358994590049503,0.4244780200858847,0.0498784032464786,0.7247044715139113,0.0298037178551887,0.5248378385967374,0.0268670136125238,No
102,KNIMEST,2026-04-26 10:46 UTC,,0.5483941281982327,0.0328741160261361,0.6889516422185182,0.0328203870824979,0.4685353135030649,0.0394057895678162,0.7287353731012107,0.0302610453246319,0.5300818084971561,0.0275781118057045,No
103,spiritairlines,2026-05-03 06:35 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
104,ihavenoidea,2026-05-03 06:40 UTC,,0.5492030813511991,0.0320432834263173,0.6904194901002476,0.0403129965565443,0.4756434887799924,0.054135932092955,0.7054620750934208,0.0339753273949836,0.5082985903173325,0.0293617300729873,No
105,sıkıntıyok,2026-05-04 10:44 UTC,,0.550822699375169,0.0339770478601677,0.6918706008406107,0.0316122916878554,0.4595056591596155,0.0459919183858955,0.7142368769177485,0.0317333848482656,0.5209571635991245,0.0277841123081775,No
106,classical_ML,2026-04-21 16:18 UTC,,0.5512918406371542,0.0350167066456236,0.6923779097255184,0.0316884446920561,0.4350020007760421,0.0407235948487489,0.7225958283283502,0.029294035467554,0.5213158874234796,0.0259463009762733,No
107,PhysCount,2026-04-29 20:25 UTC,,0.5531073557312253,0.0352636152707561,0.6946743046977834,0.0323762805327618,0.4227712673562536,0.0433991133149332,0.7217101025157523,0.0300085888997629,0.5244839388713074,0.0272112854826483,No
108,13333,2026-04-23 05:31 UTC,,0.5539514158102766,0.0371404676249987,0.695326345295903,0.0261760688777269,0.4002378420690187,0.0475899131424777,0.7677262267618908,0.025737129873186,0.5632229261483196,0.0252815904926183,No
109,basepremultich,2026-04-23 01:22 UTC,,0.5536319657090909,0.0367687040646826,0.6954483256132759,0.0371201419662387,0.4069538830672988,0.062071828883387,0.7021553422634882,0.0378255506064413,0.5185286916386778,0.0313972456595031,Yes
110,basepremulti,2026-04-22 15:31 UTC,,0.5550441590213439,0.0341127159058942,0.6979361508619286,0.0457227811352574,0.4352464283833233,0.064643987324563,0.6866691687397559,0.0380564972316768,0.5033519768737448,0.032649381355942,Yes
111,srs,2026-04-22 06:16 UTC,,0.5571998119020418,0.0374907816014965,0.6996504138973582,0.0324672044793483,0.3919853987094329,0.046037807807129,0.7116752095031452,0.0310655446517811,0.5155285715167802,0.0275314803585919,No
112,kaushalmindlab,2026-05-04 00:41 UTC,,0.5580648695061128,0.0322512318790918,0.7015328783377586,0.040145225942333,0.4644669778408277,0.0529201009937363,0.6971321289245329,0.0339704222603885,0.49983842427479,0.0290256848679556,No
113,myco,2026-05-01 19:40 UTC,,0.5610292245754152,0.042991025492907,0.7038186024601916,0.0286722814613134,0.3163854988494389,0.0613529538569913,0.7649982865512625,0.0282171074562736,0.5706023185659655,0.0273562266710764,No
114,sandeepbii,2026-05-03 18:23 UTC,,0.5610726402083098,0.0340689837643325,0.70496102154515,0.0359777578602042,0.429465170904473,0.0459447940196516,0.7078049740571007,0.0316398382220219,0.5093235753953478,0.0280123576341303,No
115,jbrown-evebio,2026-04-29 17:22 UTC,,0.5618723180144589,0.0343483728693809,0.7062145292840598,0.0409423568497314,0.4195156142470435,0.0523974653171055,0.6937312737821313,0.033274075840715,0.4993814270374014,0.0289805548763009,No
116,polar,2026-04-19 10:22 UTC,,0.5643119651424909,0.0361302682932732,0.708803553314977,0.0344611214925978,0.3983548399454125,0.043642213437717,0.7001986232192163,0.0315070100166344,0.5034945719997149,0.0277515952855262,No
117,Sorinix,2026-04-20 21:40 UTC,,0.5649591348703558,0.0350246650267634,0.7094230968862085,0.0279809370232181,0.4236569932004947,0.0412727373246193,0.7280502334337635,0.030145223748063,0.5308127598493476,0.0279851102378949,No
