rank,username,Submitted,model_report_link,MAE,MAE std,RAE,RAE std,R2,R2 std,Spearman ρ,Spearman ρ std,Kendall's τ,Kendall's τ std,Proprietary Data
117,basepre,2026-04-22 15:30 UTC,,0.5889471088885375,0.0372970663734909,0.739766525222833,0.0356836706278424,0.3435356086440226,0.0566413443433933,0.6411774926828836,0.0404893562711805,0.4608482450678741,0.0327337523800187,Yes
118,CanaryGumball,2026-04-01 11:29 UTC,xgb_ecfp4_baseline,0.5918019433173913,0.0424947814927439,0.7426798844702922,0.0303411660601489,0.2750913738585101,0.0531107344726009,0.6141302362531226,0.046322542070093,0.4435360810331316,0.0369688956321888,No
119,wintermute277,2026-04-11 16:42 UTC,,0.5967957441880498,0.0351056917302089,0.7501939065672072,0.043160166812747,0.3744736894163938,0.0555571245085993,0.663533407798754,0.0389898643513765,0.4748482031089048,0.0328804199040392,No
120,pro,2026-04-23 04:44 UTC,,0.5998811898004927,0.0399790930228482,0.7527217402698434,0.0197950666000429,0.2952478287703544,0.0381871654866542,0.7064008557188707,0.0308655391391177,0.5059246187969652,0.027261674003384,No
121,plus,2026-04-23 04:35 UTC,,0.6004472140040216,0.0400883659798523,0.7534260689853483,0.0198148229579458,0.293041075273967,0.0383613099847862,0.7050134704042181,0.0309344999017443,0.5049493495177457,0.0273490786837112,No
122,asafrastyan,2026-04-24 12:54 UTC,,0.6010503399209487,0.0379250862821275,0.7545636573006744,0.0262513891805559,0.353961200197433,0.0409693069214581,0.6442685082769778,0.0365461234764085,0.4490209605171145,0.0301171512196973,No
123,big,2026-04-23 04:04 UTC,,0.6021523920948617,0.0402029693339507,0.7555548069201424,0.0194476509035058,0.2878496318976796,0.0382199447722295,0.705176163549574,0.0306725373624766,0.5049129628123987,0.027295796046659,No
124,Maple_ma,2026-04-08 16:10 UTC,,0.6020890174283505,0.0343768917489847,0.7567940186272358,0.0412059303017761,0.3698058605921783,0.0526381362830455,0.6767291035515538,0.0343430823218444,0.478584113227658,0.0294632584403456,Yes
125,Uncertain-Tea,2026-04-21 21:31 UTC,,0.6104801582726799,0.0446118403470409,0.7662189100471917,0.0351718704726649,0.2244894134140415,0.0686434327630756,0.6666637905903721,0.039829152088137,0.4855173676031152,0.0323104700474403,No
126,wangxi,2026-04-19 10:08 UTC,,0.6102618022937049,0.0359846996665727,0.7667542863270809,0.0372807034590616,0.3506543002144969,0.0430898572554255,0.6721206982002492,0.0338739719707316,0.4803249519957243,0.0289993029543271,No
127,hfname,2026-04-22 03:11 UTC,,0.617694359039921,0.0384263333656001,0.776175350428378,0.0420725305003738,0.3064141903190658,0.0682813229238586,0.6312986249039518,0.0413691095567889,0.448593031035311,0.0335031315229049,No
128,pz-hug,2026-04-12 02:45 UTC,multi-task-#1,0.6196398390490119,0.0326536608640121,0.7788567358782797,0.0390576367058996,0.3868450707586501,0.0375234488769819,0.6565586800131006,0.0370984911929321,0.4685919909270877,0.0307491723072908,No
129,merchant,2026-04-16 15:59 UTC,,0.6203484107454748,0.0361902452871183,0.7794944706606162,0.0387770436630262,0.3268750216484192,0.0487475329015962,0.6594046948875112,0.0359152094730366,0.4650132203917131,0.0299644179968538,No
130,haleemiliyash,2026-04-11 14:07 UTC,,0.6371449486166008,0.0299486727102815,0.8015111813241835,0.0477882453926306,0.3969958497348052,0.0483785839617462,0.7067157752374417,0.0324695513392138,0.5084207225098677,0.0287844191509359,Yes
131,molecfp12,2026-04-26 13:58 UTC,,0.6389199744533597,0.0282056617886585,0.8043239371801522,0.0554979613926397,0.4167023000463112,0.0583964325018828,0.7850760185432535,0.0263290623574074,0.5874964636349601,0.0259584678501333,No
132,APML-team,2026-04-03 12:50 UTC,,0.6434600971181819,0.0357879157501794,0.808394148097591,0.0343351863817124,0.3114433893217775,0.0367285939443618,0.623453668416836,0.0399997227713311,0.43452727770256,0.0325192041960336,No
133,jyy,2026-04-24 10:54 UTC,,0.6623616224508438,0.047501436329424,0.8308554924766608,0.0227131919081272,0.0983680166507865,0.0454403305700154,0.7101998113240562,0.0316020965697315,0.5134890930315315,0.0274051057788116,No
134,GA,2026-04-10 01:42 UTC,,0.6864494204337837,0.0472807914258008,0.8614494952762214,0.0302942310037346,0.0612713357264237,0.0585171427656504,0.5336397394850245,0.0472434089835692,0.3712508538215048,0.0355089116075638,No
135,AnKA81,2026-04-20 09:42 UTC,,0.7096739328063242,0.0397242910796063,0.8913100024493047,0.0312026189480475,0.1622898266747265,0.0328010026822598,0.4318087473380785,0.054972737796155,0.3025462814360415,0.0403291185960567,No
136,asiom,2026-04-09 19:08 UTC,,0.7612823410774704,0.0363720062932077,0.9570885928813416,0.0470261343465238,0.1365798476775612,0.0556379625337796,0.4260633679598326,0.053864561058375,0.2976376200230843,0.0392776263775851,No
137,StanleysFamily,2026-04-18 02:51 UTC,,0.7758393745777414,0.03976212170414,0.9747023436350852,0.0354409118235858,0.0519700478492954,0.0339475130488582,0.2403015943964226,0.0615219367666816,0.1631103003389105,0.0425200906398197,Yes
138,bobek,2026-04-24 07:12 UTC,,0.7793955785662383,0.0434864731464132,0.9784760969623616,0.019080173220868,-0.0093605825353849,0.0104599521587596,0.0,0.0,0.0,0.0,No
139,HungryCapybara,2026-04-27 05:30 UTC,,0.7906145306818181,0.0515637004524278,0.992642848329327,0.0410233250249416,-0.1502613477716575,0.0799595890182666,0.6789116133965029,0.0389648234807529,0.4979012487658704,0.0324225670340902,No
140,redeye,2026-04-25 13:06 UTC,,0.9088216894814228,0.0360341131865312,1.142846527058852,0.0533639094319452,-0.0931854302865494,0.0472583367341529,0.0,0.0,0.0,0.0,No
141,dargason,2026-04-27 10:17 UTC,,1.2137339736891826,0.0653182268590425,1.524886166400007,0.0621722945501527,-1.3105923422679848,0.1200810902764565,0.1862527002646045,0.0591382044493474,0.1363635025603108,0.043886478219689,No
142,HGB,2026-04-21 07:37 UTC,,1.6909801261623063,0.058396208848824,2.132531059855872,0.1854694491679654,-2.46272657185376,0.4269854518502446,-0.0442265945599442,0.0599765074821046,-0.0284253419725483,0.0396786839403507,No
